2014-05-01 00:00:00.000   ,5.8293452,1.231003,324.61667,50375.833,-2.3016667,7.965,-1.0075,8.8241667
2014-05-01 01:00:00.000   ,6.73,1.4816684,331.45083,53170.0,-3.475,7.1266667,1.9516667,8.9516667
2014-05-01 02:00:00.000   ,7.2330833,1.586171,330.79917,57195.833,-2.7591667,8.2458333,2.6083333,9.4408333
2014-05-01 03:00:00.000   ,6.2844444,1.3190595,323.63083,53412.5,-3.475,7.8058333,-0.09916667,9.665
2014-05-01 04:00:00.000   ,7.0162346,1.6148895,338.89917,70721.667,-3.1208333,7.375,0.98583333,9.3258333
2014-05-01 05:00:00.000   ,8.3005556,2.027818,349.15,65938.333,-2.5941667,8.5,-0.23166667,9.4641667
2014-05-01 06:00:00.000   ,9.1766667,2.2436386,349.28917,64800.833,-2.4975,7.5516667,1.6208333,8.5941667
2014-05-01 07:00:00.000   ,7.7819444,1.9026406,349.28944,68872.778,-3.1775,6.8430556,3.1847222,8.7483333
2014-05-01 08:00:00.000   ,12.736056,3.1367016,350.56639,66452.222,-3.0091667,7.4127778,1.4886111,8.5516667
2014-05-01 09:00:00.000   ,7.6693056,1.8750712,349.28667,63545.0,-2.6775,5.1708333,5.8325,8.6491667
2014-05-01 10:00:00.000   ,8.4097222,2.1307058,355.5675,70369.167,-2.63,4.6325,5.4725,8.3141667
2014-05-01 11:00:00.000   ,6.9222222,1.7059135,350.67667,63042.5,-2.9358333,7.4141667,2.3083333,8.5208333
2014-05-01 12:00:00.000   ,6.1958333,1.4970565,347.2325,57396.667,-3.2208333,5.7658333,3.5408333,8.35
2014-05-01 13:00:00.000   ,6.9877778,1.7550535,354.01917,60891.667,-2.4885417,7.4479167,-0.178125,8.2114583
2014-05-01 14:00:00.000   ,5.4058333,1.317131,348.68583,61337.5,-3.4392857,5.3892857,3.8741071,7.8660714
2014-05-01 15:00:00.000   ,5.7691667,1.4813841,357.955,67970.0,-1.2641667,3.6666667,5.3116667,7.0933333
2014-05-01 16:00:00.000   ,6.0263218,1.4993063,352.34667,73528.333,-3.4208333,0.57416667,4.6066667,6.2983333
2014-05-01 17:00:00.000   ,5.6241667,1.4352223,356.84667,72896.667,-2.3825,1.6916667,2.82,6.3033333
2014-05-01 18:00:00.000   ,6.7830556,1.9082804,374.67917,103499.2,-2.23,1.0466667,2.005,4.6358333
2014-05-01 19:00:00.000   ,6.0036111,1.7183815,377.92417,93745.0,-1.425,2.9133333,1.6875,4.4008333
2014-05-01 20:00:00.000   ,5.3516667,1.5447154,379.51667,69199.167,-0.93916667,1.4916667,2.8933333,4.4741667
2014-05-01 21:00:00.000   ,4.8541667,1.389033,377.87667,68913.333,-0.75333333,1.7866667,3.7733333,4.5141667
2014-05-01 22:00:00.000   ,5.0083333,1.4367788,378.355,67888.333,0.31083333,3.4141667,2.0033333,4.1158333
2014-05-01 23:00:00.000   ,4.6011111,1.3193221,378.26417,86330.0,-0.22583333,3.2141667,0.4275,3.725
2014-05-02 00:00:00.000   ,3.8233333,1.0645105,372.73917,62476.667,0.1125,2.8283333,1.6125,3.8783333
2014-05-02 01:00:00.000   ,4.2741667,1.2159164,376.77083,68714.167,-1.0858333,1.8741667,-0.73833333,3.3
2014-05-02 02:00:00.000   ,3.6808333,0.9881027,365.99833,51924.167,-2.47,1.8966667,-0.96416667,3.5741667
2014-05-02 03:00:00.000   ,3.2216667,0.84179285,361.08833,45172.5,-2.8133333,2.2283333,-0.21166667,3.6375
2014-05-02 04:00:00.000   ,3.3533333,0.87857176,361.5775,44090.833,-2.59,2.4441667,0.73583333,3.9133333
2014-05-02 05:00:00.000   ,3.1258333,0.81010844,359.61667,48130.0,-2.1933333,0.4475,2.6983333,3.6091667
2014-05-02 06:00:00.000   ,3.0225,0.77273429,357.17667,32330.833,-2.2408333,1.5191667,1.5166667,3.1225
2014-05-02 07:00:00.000   ,3.6508333,0.9302151,356.57167,31534.167,-1.9708333,2.0091667,1.5408333,3.3125
2014-05-02 08:00:00.000   ,3.7966667,0.94305194,352.06083,27075.833,-1.7008333,1.4558333,1.7958333,2.9325
2014-05-02 09:00:00.000   ,4.2916667,1.0438109,348.37667,21079.167,-1.4408333,1.2883333,1.6133333,2.55
2014-05-02 10:00:00.000   ,4.5441667,1.1287498,352.065,23594.167,-1.6875,0.44666667,1.725,2.5283333
2014-05-02 11:00:00.000   ,4.5583333,1.113873,349.19333,23199.167,-1.14,0.46666667,2.04,2.415
2014-05-02 12:00:00.000   ,3.4411111,0.81466422,343.70917,26485.556,-0.56361111,1.6047222,1.0544444,2.4127778
2014-05-02 13:00:00.000   ,2.9288889,0.68322127,341.1775,28514.444,0.02777778,2.1327778,0.88305556,2.6997222
2014-05-02 14:00:00.000   ,3.1633333,0.73639327,340.82667,24546.667,0.43166667,2.5333333,0.6275,2.8383333
2014-05-02 15:00:00.000   ,3.5375,0.84793673,345.8475,23998.333,1.3875,2.1083333,0.685,2.9916667
2014-05-02 16:00:00.000   ,3.6483333,0.87674686,346.29083,26250.833,1.0383333,2.1383333,0.5325,2.9591667
2014-05-02 17:00:00.000   ,3.7716667,0.89298639,343.72167,23485.0,1.1408333,2.2166667,1.5675,3.0391667
2014-05-02 18:00:00.000   ,3.66,0.84589054,339.6,21846.667,1.0625,1.6045455,2.0386364,2.8965909
2014-05-02 19:00:00.000   ,3.3058333,0.74381492,335.07583,19402.5,0.00916667,1.8525,2.5191667,3.1666667
2014-05-02 20:00:00.000   ,3.1141667,0.69211463,333.01917,18295.0,-0.07416667,1.5258333,2.99,3.425
2014-05-02 21:00:00.000   ,3.3191667,0.73207434,331.7525,17021.667,0.07166667,0.685,3.4825,3.6341667
2014-05-02 22:00:00.000   ,4.075,0.90455601,332.81667,19507.5,0.68083333,-0.875,3.1508333,3.5158333
