2017-07-01 00:00:00.000   ,    6.9125000,    1.7003972,350.35536,33878.571,0.00892857,4.675,-0.63571429,4.925
2017-07-01 02:00:00.000   ,    8.1222222,    2.0815224,357.60556,36466.667,-1.53125,4.70625,1.53125,5.20625
2017-07-01 03:00:00.000   ,    8.1116667,    2.0923484,358.7675,39869.167,-2.0311111,3.8741667,0.07444444,5.1466667
2017-07-01 04:00:00.000   ,    7.6091667,    1.9922475,361.455,27580.833,1.5441667,0.74027778,-5.9338889,6.4733333
2017-07-01 05:00:00.000   ,    7.9050000,    1.9562192,351.40583,31799.167,-1.58,5.1008333,-5.8433333,8.04
2017-07-01 06:00:00.000   ,    9.4569444,    2.3717453,353.76083,41488.333,-3.1441667,7.21,-5.0741667,9.4683333
2017-07-01 07:00:00.000   ,    12.914167,    3.3034469,357.27417,44060.0,-2.2308333,9.0758333,-2.6258333,9.8541667
2017-07-01 08:00:00.000   ,    15.776667,    4.0536931,358.07083,45828.333,-1.2058333,7.0366667,2.4058333,8.3291667
2017-07-01 09:00:00.000   ,    15.542222,    3.8884266,353.33083,51765.0,-4.1433333,4.8125,3.1366667,8.02
2017-07-01 10:00:00.000   ,    12.009167,    3.3005508,370.32917,66338.333,-3.1166667,4.5908333,0.5475,8.7008333
2017-07-01 11:00:00.000   ,    7.0527778,    2.0202550,378.07167,83439.167,-4.4966667,8.2141667,-2.6191667,9.7608333
2017-07-01 12:00:00.000   ,    7.5983333,    2.2219353,381.995,97841.667,-2.5516667,8.655,-2.3391667,9.54
2017-07-01 13:00:00.000   ,    9.4550000,    2.7878249,383.5775,85242.5,-0.58541667,4.84625,-6.08625,8.5075
2017-07-01 14:00:00.000   ,    10.095417,    2.8280584,373.88083,76780.833,-1.37625,5.9795833,-5.12875,8.7991667
2017-07-01 15:00:00.000   ,    7.5758333,    2.0590864,368.27583,48548.75,-1.2170833,9.1429167,-2.5275,10.201667
2017-07-01 16:00:00.000   ,    5.5158333,    1.4743686,365.215,35392.917,-0.32541667,10.515417,-1.625,10.796667
2017-07-01 17:00:00.000   ,    11.664167,    3.7058557,398.17,38135.0,-0.1275,14.693333,-0.52666667,14.920833
2017-07-01 18:00:00.000   ,    11.765000,    4.0176378,412.80083,46685.833,-0.9375,14.069167,2.4358333,17.593333
2017-07-01 19:00:00.000   ,    10.340833,    3.7110782,423.17833,129716.7,-7.4244444,3.9583333,12.980278,15.942222
2017-07-01 20:00:00.000   ,    9.6829167,    3.4611858,422.33833,116390.8,-2.9433333,11.369167,7.4858333,14.705833
2017-07-01 21:00:00.000   ,    6.0466667,    2.0733425,413.64583,93436.667,-5.6483333,8.9266667,8.5325,14.279167
2017-07-01 22:00:00.000   ,    3.9058333,    1.2997545,407.4975,68562.5,-2.7958333,13.1775,7.9958333,16.295833
2017-07-01 23:00:00.000   ,    2.8247222,   0.89922830,398.56417,80194.167,-4.0541667,11.955,9.5325,16.348333
2017-07-02 00:00:00.000   ,    4.5977273,    1.6697376,425.7,179159.1,-4.6590909,-9.0386364,5.7545455,11.909091
2017-07-02 02:00:00.000   ,    3.3208333,    1.1557928,416.74231,80311.538,0.51923077,14.269231,3.9782051,15.041026
2017-07-02 03:00:00.000   ,    3.2431548,    1.3096247,448.89083,137080.0,2.9883333,12.935,-0.16,13.765833
2017-07-02 04:00:00.000   ,    4.8650000,    2.1070344,464.885,114736.7,4.5683333,11.5725,-3.5966667,13.708333
2017-07-02 05:00:00.000   ,    1.9309028,   0.95707823,497.33,196750.0,8.8,6.8458333,-9.1925,14.476667
