2017-05-01 00:00:00.000   ,6.2,1.6152197,360.55465,39246.512,  -0.24883721,  -0.03604651,  -0.77209302,    3.9174419
2017-05-01 05:00:00.000   ,2.0172414,0.58864928,381.5931,62930.172,   -3.8836207,    2.9189655,    4.6793103,    6.9568966
2017-05-01 06:00:00.000   ,2.3158333,0.69490581,386.955,66585.0,   -3.5316667,    3.3983333,    3.7466667,    6.3358333
2017-05-01 07:00:00.000   ,2.1866667,0.66681348,390.0875,67378.333,   -2.9766667,    3.6875000,    2.8800000,    5.9958333
2017-05-01 08:00:00.000   ,2.3311111,0.69890882,386.79417,55928.333,   -2.7213889,    2.2425000,    4.9561111,    6.1838889
2017-05-01 09:00:00.000   ,2.817,0.84366289,386.5825,80324.167,   -3.7419444,    1.9041667,    3.7230556,    5.7802778
2017-05-01 10:00:00.000   ,2.9583333,0.88926734,387.29667,90460.0,   -3.3558333,    2.5583333,    1.4216667,    5.2591667
2017-05-01 11:00:00.000   ,3.1188889,0.98006548,395.985,79238.333,   -1.9828889,    3.1140000,    1.3013333,    5.3381111
2017-05-01 12:00:00.000   ,2.385,0.74251858,394.14917,98900.833,   -4.4300000,    2.9175000,    2.4800000,    6.0166667
2017-05-01 13:00:00.000   ,3.0813889,0.92359679,386.74,85283.333,   -3.7575000,    3.6816667,  -0.34166667,    5.7783333
2017-05-01 14:00:00.000   ,2.7975309,0.86146443,391.99667,105256.7,   -3.9616667,    2.6766667,    2.2100000,    5.7091667
2017-05-01 15:00:00.000   ,2.8465278,0.91467024,400.42917,86517.5,   -2.5166667,    4.2958333,    1.2816667,    5.7491667
2017-05-01 16:00:00.000   ,3.92125,1.1817249,387.79042,70333.333,   -3.1120833,    4.5019444,  -0.52680556,    5.7298611
2017-05-01 17:00:00.000   ,5.08625,1.4938805,382.83375,40793.333,   -2.6625000,    4.9983333,    1.5695833,    6.0379167
2017-05-01 18:00:00.000   ,5.94,1.788485,387.615,41941.667,   -1.2350000,    6.0250000,   0.34000000,    6.4133333
2017-05-01 19:00:00.000   ,5.9399444,1.8182906,390.83333,61086.667,   -2.2141667,    4.9300000,  -0.91083333,    6.2500000
2017-05-01 20:00:00.000   ,4.3508333,1.4461748,407.26333,55414.167,   -1.1750000,    5.4575000,   -1.0475000,    6.5033333
2017-05-01 21:00:00.000   ,3.3430556,1.0632746,398.38417,68561.667,   -4.4983333,    4.6658333,    1.6108333,    6.9525000
2017-05-01 22:00:00.000   ,2.8022222,0.89004863,398.11333,74392.5,   -5.1166667,    2.4600000,    3.7033333,    6.8308333
2017-05-01 23:00:00.000   ,2.9808333,0.97114803,403.20417,77085.0,   -4.3208333,    2.4375000,    3.8750000,    6.3508333
2017-05-02 00:00:00.000   ,3.0777778,0.99935432,402.52444,78024.444,   -4.4955556,    2.2977778,    3.3844444,    6.3544444
2017-05-02 05:00:00.000   ,6.9827586,2.4796034,420.94828,61437.069,  -0.51925287,    3.4520115,    2.4738506,    5.1350575
2017-05-02 06:00:00.000   ,6.3983333,2.1065653,405.32667,68393.333,   -3.0825000,    1.5650000,    2.5208333,    5.3483333
