2016-07-01 00:00:00.000   ,    13.829167,    3.8610289,373.25417,    48345.000,  -0.84166667,    6.6308333,   -2.3125000,    7.3233333
2016-07-01 01:00:00.000   ,    11.772000,    3.3709971,378.01167,    51075.000,    1.5108333,    7.0083333,  -0.57583333,    7.5266667
2016-07-01 02:00:00.000   ,    6.4863889,    1.9847174,390.75,    91563.333,    1.8533333,    4.1158333,    1.5925000,    6.6508333
2016-07-01 03:00:00.000   ,    5.7811111,    1.9229066,407.40333,  1.485242e+5,   -2.6483333,    1.2616667,  -0.36583333,    6.3541667
2016-07-01 04:00:00.000   ,    6.5011404,    2.0872842,400.26458,  1.226700e+5,  -0.37333333,    6.2995833,   -2.8516667,    7.4458333
2016-07-01 05:00:00.000   ,    6.7904678,    2.1847547,400.68458,  1.071592e+5,    2.3950000,    3.8437500,    2.8316667,    6.6625000
2016-07-01 06:00:00.000   ,    4.7081897,    1.5679104,407.6475,  1.428600e+5,   -2.0325000,   -2.7358333,  -0.74583333,    5.5575000
2016-07-01 07:00:00.000   ,    3.8125000,    1.2791522,409.17333,  1.365692e+5,  -0.27916667,    2.2083333,   -2.6641667,    5.3908333
2016-07-01 08:00:00.000   ,    4.7785714,    1.5407871,401.11917,  1.269075e+5,   -1.2858333,   0.65666667,   -4.2958333,    5.2708333
2016-07-01 09:00:00.000   ,    3.7325833,    1.1980056,400.19883,  1.228125e+5,  -0.08966667,    5.0156667,   0.54266667,    5.2631667
2016-07-01 10:00:00.000   ,    6.7361667,    2.3267847,415.167,  1.051842e+5,    1.6738333,    3.0818333,   -2.6201667,    5.3268333
2016-07-01 11:00:00.000   ,    4.9166667,    1.7411122,420.3675,  1.035808e+5,    2.5841667,    3.3150000,  -0.38333333,    4.6258333
2016-07-01 12:00:00.000   ,    5.1083333,    1.7501860,413.47917,    99880.833,   0.52916667,    2.3541667,  -0.86083333,    4.3175000
2016-07-01 13:00:00.000   ,    4.7929167,    1.4682225,390.97333,    98590.833,   -3.3341667,    2.8175000,  -0.23833333,    4.5458333
2016-07-01 14:00:00.000   ,    4.7483333,    1.4923585,396.02,    83582.500,   -1.5352778,    2.0491667,   -1.6302778,    3.9836111
2016-07-01 15:00:00.000   ,    4.2783333,    1.2784244,386.14583,    82820.000,   -3.3333333,   0.78666667,  -0.81916667,    4.1391667
2016-07-01 16:00:00.000   ,    4.0200000,    1.2574962,395.08583,    64484.167,   -1.7983333,    3.5625000,   0.40583333,    4.3808333
2016-07-01 17:00:00.000   ,    3.5962500,    1.0796841,387.05667,    70179.167,   -2.7958333,    2.9808333,    1.0762500,    4.3379167
2016-07-01 18:00:00.000   ,    3.9886111,    1.1713430,382.80917,    67445.833,   -1.2625000,    3.0883333,    1.0325000,    3.8250000
2016-07-01 19:00:00.000   ,    3.8133333,    1.1510086,388.095,    54196.667,   0.56083333,    3.2091667,    2.0291667,    4.1325000
2016-07-01 20:00:00.000   ,    4.2850000,    1.3263652,393.01333,    62320.833,    1.2316667,    3.0608333,    1.0908333,    4.1258333
2016-07-01 21:00:00.000   ,    3.7637821,    1.1266493,386.48558,    57374.038,  -0.33653846,    2.3096154,    1.6413462,    3.9750000
2016-07-01 22:00:00.000   ,    3.9822222,    1.1499513,379.60167,    62587.500,   -1.6625000,    3.0141667,   0.23666667,    3.9958333
2016-07-01 23:00:00.000   ,    2.9739655,   0.87356020,382.85083,    57911.667,   -2.4116667,    1.2958333,    3.1716667,    4.3700000
2016-07-02 00:00:00.000   ,    4.2058333,    1.1965351,376.78,    67038.333,   -3.5566667,    2.0883333,    1.6241667,    4.7991667
