2018-05-01 00:00:00.000   ,4.5402727,1.4029373,430.15,245904.8,-2.8375455,3.898,3.3832727,6.0762727
2018-05-01 01:00:00.000   ,4.028,1.2533996,431.66,258409.2,-4.06,3.908,2.1,6.028
2018-05-01 02:00:00.000   ,3.9135833,1.204816,429.35333,241403.0,-4.93525,3.3694167,0.35516667,6.3296667
2018-05-01 03:00:00.000   ,4.393,1.2892254,419.20417,223388.8,-5.4626667,-0.00525,2.95025,6.4009167
2018-05-01 04:00:00.000   ,4.6749167,1.3834389,420.95417,231201.4,-4.6049167,0.85566667,3.8229167,6.1955
2018-05-01 05:00:00.000   ,4.6085833,1.3573101,419.95,231170.5,-5.4944167,2.9686667,2.0608333,6.7123333
2018-05-01 06:00:00.000   ,4.2838333,1.2647768,420.4675,236559.4,-4.90225,3.6814167,-0.39058333,6.1990833
2018-05-01 07:00:00.000   ,4.5369167,1.3830343,427.24583,255991.2,-3.90925,2.4295,1.3189167,5.4780833
2018-05-01 08:00:00.000   ,4.7158333,1.4204551,424.69417,221528.3,-3.5579167,3.5313333,1.4285833,5.7275
2018-05-01 09:00:00.000   ,4.9899167,1.5090873,425.55167,225576.0,-2.6364167,2.3429167,3.2578333,5.0743333
2018-05-01 10:00:00.000   ,4.487,1.3420033,423.195,225979.5,-3.2580833,2.7165833,2.1871667,5.0206667
2018-05-01 11:00:00.000   ,4.62625,1.3551313,418.81083,216000.4,-3.12975,2.9185,2.2000833,5.0088333
2018-05-01 12:00:00.000   ,4.96925,1.4824417,422.65417,216950.9,-1.40825,1.52225,2.8450833,4.3785833
2018-05-01 13:00:00.000   ,4.9924167,1.5027911,424.55667,216115.6,-0.16225,0.67816667,2.3025,4.3593333
2018-05-01 14:00:00.000   ,4.7736667,1.3800763,416.07083,204619.6,-1.4918333,1.6634167,3.79475,4.6146667
2018-05-01 15:00:00.000   ,4.8016667,1.3807854,414.9625,205147.3,-1.6084167,0.9415,3.577,4.4996667
2018-05-01 16:00:00.000   ,5.4014167,1.5244831,411.10167,190254.2,-0.93316667,0.40475,3.8976667,4.4935
2018-05-01 17:00:00.000   ,4.4835833,1.2469428,408.08667,201161.0,-3.32525,0.67925,2.1021667,4.3976667
2018-05-01 18:00:00.000   ,4.0218333,1.0928358,403.37333,178756.6,-3.1478333,-0.28158333,2.3041667,4.1700833
2018-05-01 19:00:00.000   ,3.4120833,0.9161777,400.97917,195986.0,-4.0413333,0.65758333,1.9823333,4.8145833
2018-05-01 20:00:00.000   ,3.63925,0.96897075,399.2925,208950.5,-4.59075,1.6579167,0.14266667,4.9705833
2018-05-01 21:00:00.000   ,4.3209167,1.1966729,407.23167,188864.0,-2.75175,0.0235,0.01833333,4.4748333
2018-05-01 22:00:00.000   ,5.7305,1.6500492,415.235,182521.9,-0.59891667,-1.3645,2.3276667,4.10725
2018-05-01 23:00:00.000   ,5.7670833,1.619463,410.06167,185900.2,-1.4274167,0.79433333,3.8225833,4.663
2018-05-02 00:00:00.000   ,6.6600833,1.939862,417.62583,174858.9,-0.33625,0.39983333,2.9714167,4.8229167
2018-05-02 01:00:00.000   ,5.5959167,1.4904356,399.35833,175617.5,-3.217,2.4951667,2.0485833,5.2010833
2018-05-02 02:00:00.000   ,5.0773333,1.306027,392.46417,178747.8,-4.1443333,2.4274167,0.20891667,5.4443333
2018-05-02 03:00:00.000   ,5.47175,1.4830889,402.8675,198282.0,-2.1003333,3.9188333,-1.2351667,5.2265
2018-05-02 04:00:00.000   ,5.2459167,1.3927058,398.71333,188055.1,-2.2225833,4.1980833,-1.1155833,5.0390833
2018-05-02 05:00:00.000   ,5.1418333,1.2948837,388.3275,156732.3,-2.3258333,3.6355833,0.68033333,4.855
2018-05-02 06:00:00.000   ,5.1004167,1.256367,384.05833,159557.4,-2.8905,3.4325833,0.309,4.9135833
2018-05-02 07:00:00.000   ,5.3071667,1.3319522,387.66333,157566.3,-2.2009167,3.0723333,-1.9079167,4.81625
