2014-01-01 00:00:00.000   ,    4.6000000,    1.3749284,386.2,  1.020000e+5,-1.8,4.7,-1.5,5.25
2014-01-01 01:00:00.000   ,    4.9342105,    1.4506501,383.02193,    71192.105,-0.86666667,5.3833333,-0.8622807,5.5605263
2014-01-01 02:00:00.000   ,    5.3091667,    1.4962095,375.0025,    72944.167,-1.9833333,4.4516667,-1.66,5.2575
2014-01-01 03:00:00.000   ,    5.8808333,    1.6482669,373.9775,    70872.500,-1.9891667,3.9675,-3.1425,5.57
2014-01-01 04:00:00.000   ,    5.7108333,    1.5971975,373.5775,    65870.000,-2.3316667,4.8475,-3.5283333,6.5108333
2014-01-01 05:00:00.000   ,    5.9225000,    1.6357767,371.245,    72857.500,-3.6316667,4.55,-2.9816667,6.8825
2014-01-01 06:00:00.000   ,    5.9902778,    1.6691467,372.885,    66242.500,-2.6233333,4.5983333,-3.2,6.8666667
2014-01-01 07:00:00.000   ,    5.7533333,    1.5979904,372.2875,    66767.500,-2.9591667,5.2291667,-2.51,6.7883333
2014-01-01 08:00:00.000   ,    4.1680556,    1.2302785,383.78333,    87545.833,-5.47,3.5775,4.4658333,8.2266667
2014-01-01 09:00:00.000   ,    3.6841667,    1.1187410,389.26583,  1.071708e+5,-2.8025,7.1325,0.62666667,8.1708333
2014-01-01 10:00:00.000   ,    4.6727778,    1.4231092,389.83667,    85195.000,0.3175,7.2041667,-5.035,9.5883333
2014-01-01 11:00:00.000   ,    6.7258333,    2.2293848,406.69667,    95037.500,0.8525,8.89,-7.1616667,11.928333
2014-01-01 12:00:00.000   ,    8.1036111,    2.9276046,424.58833,  1.094267e+5,4.8333333,4.4183333,-9.4066667,13.815
2014-01-01 13:00:00.000   ,    4.3988889,    1.5851310,424.04528,  1.477081e+5,2.8066667,5.2977778,-7.3794444,14.447778
2014-01-01 14:00:00.000   ,    5.5928333,    2.2286306,445.91722,  2.504194e+5,-3.0405556,10.040556,-5.2983333,13.521667
2014-01-01 15:00:00.000   ,    4.4046131,    2.2179871,501.27583,  2.378417e+5,-9.1841667,7.7133333,2.9741667,13.438333
2014-01-01 16:00:00.000   ,    4.2399225,    2.4165366,533.29667,  2.491500e+5,-10.115833,7.1925,2.4533333,13.011667
2014-01-01 17:00:00.000   ,    4.8497222,    2.8019608,536.9375,  2.862750e+5,-3.1025,9.4833333,-2.2033333,10.961667
2014-01-01 18:00:00.000   ,    4.0458333,    2.1865875,519.31466,  2.276207e+5,-5.1043103,9.3775862,-1.6810345,11.075862
2014-01-01 19:00:00.000   ,    4.3819048,    2.3576311,518.1525,  2.240583e+5,-6.0208333,8.5875,-2.2558333,10.889167
2014-01-01 20:00:00.000   ,    4.7650000,    2.5367164,515.41333,  2.024367e+5,-6.6583333,8.0891667,-3.0158333,11.5675
2014-01-01 21:00:00.000   ,    5.6750556,    3.5734696,560.54583,  2.505583e+5,-5.495,5.1497222,3.4844444,9.3355556
2014-01-01 22:00:00.000   ,    5.1463889,    3.2586505,562.10667,  2.448333e+5,-5.3625,4.8986111,2.7613889,9.2386111
2014-01-01 23:00:00.000   ,    4.5361111,    2.7659752,551.61167,  2.519250e+5,-5.835,0.7025,0.61583333,7.1416667
2014-01-02 00:00:00.000   ,    4.6494444,    2.8478257,552.85,  2.359833e+5,-5.4725,2.3458333,-0.6375,7.1641667
2014-01-02 01:00:00.000   ,    4.9650000,    3.1783619,565.18833,  2.282000e+5,-3.0641667,5.5866667,-1.14,7.2183333
2014-01-02 02:00:00.000   ,    4.7258333,    3.0873976,570.96333,  2.069250e+5,-1.5908333,6.5741667,-3.1366667,8.205
2014-01-02 03:00:00.000   ,    4.1850000,    2.6112275,557.98917,  1.953417e+5,-3.7108333,7.1883333,-2.865,8.945
2014-01-02 04:00:00.000   ,    4.4502778,    2.7811615,558.4325,  2.883333e+5,-4.3341667,0.37916667,2.9158333,6.2333333
2014-01-02 05:00:00.000   ,    4.7666667,    3.0397117,564.105,  3.082417e+5,-2.8425,-0.74416667,-0.3475,5.1733333
2014-01-02 06:00:00.000   ,    4.6158333,    2.9873621,568.29,  3.003583e+5,-2.8241667,2.1775,-1.8125,5.8233333
2014-01-02 07:00:00.000   ,    4.3819444,    2.7096498,555.4875,  2.562417e+5,-4.7758333,2.5891667,0.35416667,6.2816667
2014-01-02 08:00:00.000   ,    4.4358333,    2.8639916,567.60917,  2.398333e+5,-4.0308333,3.1416667,-2.1433333,6.1783333
2014-01-02 09:00:00.000   ,    3.6108025,    2.3685126,572.12,  2.077083e+5,-1.8183333,4.6933333,-2.3258333,6.2441667
2014-01-02 10:00:00.000   ,    2.7355556,    1.6381513,546.645,  2.091250e+5,-4.7091667,2.9316667,-0.54666667,5.9941667
2014-01-02 11:00:00.000   ,    2.5608333,    1.5418925,548.135,  1.694500e+5,-3.3441667,4.0725,-1.62,5.8108333
2014-01-02 12:00:00.000   ,    2.6075000,    1.5425293,543.32,  1.767833e+5,-4.4175,3.3575,-1.6041667,6.1425
2014-01-02 13:00:00.000   ,    2.7246667,    1.6119063,543.33083,  1.671250e+5,-4.5441667,4.3008333,-2.695,7.0483333
2014-01-02 14:00:00.000   ,    2.2438333,    1.2787118,533.26389,  1.583972e+5,-4.2330556,5.7347222,-2.7211111,7.9122222
2014-01-02 15:00:00.000   ,    3.1156944,    1.8817993,548.98486,  2.042819e+5,-4.6398611,1.4186111,0.69944444,6.8077778
2014-01-02 16:00:00.000   ,    3.7229167,    2.4803307,576.58625,  2.552375e+5,-3.62375,1.6858333,0.71,5.6166667
2014-01-02 17:00:00.000   ,    4.7375000,    3.3122794,590.66333,  2.646083e+5,-2.2775,4.3358333,-3.2858333,6.3008333
2014-01-02 18:00:00.000   ,    5.0733889,    3.5277994,589.0525,  3.281083e+5,-3.265,1.405,1.2175,5.1941667
2014-01-02 19:00:00.000   ,    5.3150000,    3.8130320,598.32167,  3.556583e+5,-3.0575,-0.04083333,-1.0541667,5.3425
2014-01-02 20:00:00.000   ,    3.8316667,    2.9411887,618.8975,  2.677083e+5,-1.3175,0.64416667,-0.21333333,4.4916667
2014-01-02 21:00:00.000   ,    3.3716667,    2.6806752,629.87,  2.535167e+5,-1.3891667,0.50916667,1.0766667,3.4291667
2014-01-02 22:00:00.000   ,    3.2250000,    2.5159605,623.93333,  2.114083e+5,-1.4833333,2.3558333,-0.43333333,3.8025
2014-01-02 23:00:00.000   ,    2.8416667,    2.0550665,600.7275,  1.819917e+5,-3.3325,-0.08666667,0.20333333,3.85
2014-01-03 00:00:00.000   ,    2.7533333,    2.0292175,606.4375,  1.601000e+5,-2.6566667,-0.78666667,1.9225,4.1083333
2014-01-03 01:00:00.000   ,    2.5791667,    1.8518861,598.575,  1.501167e+5,-2.1166667,1.045,2.3733333,4.16
2014-01-03 02:00:00.000   ,    2.9933333,    2.1797490,602.805,  1.735583e+5,-1.0258333,2.2891667,2.7125,4.2025
2014-01-03 03:00:00.000   ,    2.4933333,    1.7574042,593.0575,  1.789500e+5,-0.85916667,1.7275,1.4308333,3.9716667
2014-01-03 04:00:00.000   ,    2.5100000,    1.7329006,586.95,  2.449417e+5,-2.0366667,0.65666667,-1.2366667,3.335
2014-01-03 05:00:00.000   ,    2.5325000,    1.7289973,583.67833,  2.117250e+5,-0.55083333,2.8216667,-1.51375,4.0708333
2014-01-03 06:00:00.000   ,    1.9125000,    1.2354529,567.75833,  1.812875e+5,-0.995,1.0716667,-2.7170833,3.8566667
2014-01-03 07:00:00.000   ,    2.2891667,    1.5644377,583.97139,  1.103122e+5,1.6652778,3.2297222,0.15194444,4.1466667
2014-01-03 08:00:00.000   ,    2.6233333,    1.7521591,577.31278,  1.335919e+5,0.25138889,3.3269444,-1.8002778,4.2075
2014-01-03 09:00:00.000   ,    2.0700000,    1.2779159,555.03083,  1.216517e+5,-1.0583333,2.7691667,-1.4833333,4.87
2014-01-03 10:00:00.000   ,    1.9400000,    1.1479142,543.38167,  1.111842e+5,-1.3925,4.4441667,-1.6483333,5.3583333
2014-01-03 11:00:00.000   ,    2.1966667,    1.2580899,534.595,  1.174033e+5,-1.3958333,2.87,-2.2066667,4.6025
2014-01-03 12:00:00.000   ,    2.4774691,    1.2345846,498.66333,  1.731417e+5,-3.5183333,-1.0158333,0.15,3.9683333
2014-01-03 13:00:00.000   ,    2.3505747,    1.1550114,495.17333,  1.570750e+5,-3.2883333,0.80333333,-0.37,4.385
2014-01-03 14:00:00.000   ,    2.6732576,    1.3220408,496.7675,  1.681583e+5,-3.5791667,2.7841667,-0.30083333,4.645
2014-01-03 15:00:00.000   ,    2.1712798,    1.1006149,502.93393,  1.550250e+5,-1.8857143,2.6151786,-3.0892857,4.7053571
2014-01-03 16:00:00.000   ,    2.2184211,    1.1424530,506.93039,  2.183539e+5,-3.0117647,1.8166667,-3.0666667,4.9735294
2014-01-03 17:00:00.000   ,    2.1563566,    1.1321530,511.85083,  1.997583e+5,-3.2675,1.7208333,-2.9458333,5.13
2014-01-03 18:00:00.000   ,    2.0318182,    1.0370380,504.66833,  1.992217e+5,-4.3116667,2.17,-1.8858333,5.3283333
2014-01-03 19:00:00.000   ,    2.3723438,    1.1578781,493.5075,  1.699383e+5,-5.0066667,-0.265,0.07666667,5.1741667
2014-01-03 20:00:00.000   ,    2.1429825,    1.0464735,493.635,  1.639750e+5,-4.9075,-0.12583333,1.3383333,5.1516667
2014-01-03 21:00:00.000   ,    2.1945455,    1.1247003,505.705,  1.910283e+5,-4.9475,1.0116667,0.84333333,5.2541667
2014-01-03 22:00:00.000   ,    1.8270833,   0.92152424,501.67833,  1.606083e+5,-5.2583333,0.615,1.6908333,5.6408333
2014-01-03 23:00:00.000   ,    1.7682099,   0.92349160,510.50583,  1.644000e+5,-4.17,1.1791667,-0.30833333,5.2066667
2014-01-04 00:00:00.000   ,    1.7724490,   0.92884223,511.37,  1.399483e+5,-4.1583333,-0.96083333,2.6483333,5.1908333
2014-01-04 01:00:00.000   ,    2.2415254,    1.2295702,523.18583,  1.482083e+5,-3.9483333,0.17333333,2.1341667,4.7616667
2014-01-04 02:00:00.000   ,    2.2997126,    1.2117991,512.77833,  1.460625e+5,-4.8141667,0.1175,1.165,5.0008333
2014-01-04 03:00:00.000   ,    2.0408621,    1.0392405,504.08333,  1.395400e+5,-4.1816667,-1.1336667,1.7441667,5.0285
2014-01-04 04:00:00.000   ,    2.3982759,    1.2449851,508.96,  1.528750e+5,-4.18,0.84,0.49666667,4.495
2014-01-04 05:00:00.000   ,    2.4397059,    1.2437969,504.37917,  1.562667e+5,-4.1558333,-0.0925,0.6575,4.4766667
2014-01-04 06:00:00.000   ,    2.1938889,    1.1612505,513.93333,  1.419667e+5,-3.1375,-0.57166667,0.60416667,4.0533333
2014-01-04 07:00:00.000   ,    2.1737654,    1.1215679,507.40833,  1.697250e+5,-3.6816667,-0.2,-0.47666667,4.0425
2014-01-04 08:00:00.000   ,    2.5333333,    1.3401484,513.785,  1.809983e+5,-3.3058333,0.56833333,-0.6175,3.9175
2014-01-04 09:00:00.000   ,    2.5427778,    1.3730220,519.08167,  1.830000e+5,-3.1,-0.02083333,-1.0566667,3.8933333
2014-01-04 10:00:00.000   ,    2.3808333,    1.2526939,512.4,  1.409583e+5,-2.9183333,2.0333333,-0.5725,4.0258333
2014-01-04 11:00:00.000   ,    2.4721264,    1.2863287,509.55583,  1.575250e+5,-2.8691667,1.1125,-0.5625,3.3858333
2014-01-04 12:00:00.000   ,    2.5461111,    1.3309683,510.73583,  1.498333e+5,-2.8691667,0.78166667,0.69666667,3.8816667
2014-01-04 13:00:00.000   ,    2.6272222,    1.3434969,505.15083,  1.401583e+5,-3.4325,2.6458333,-0.97555556,4.7280556
2014-01-04 14:00:00.000   ,    2.5217262,    1.2458848,496.525,  1.515250e+5,-3.835,0.44,1.1366667,4.3675
2014-01-04 15:00:00.000   ,    2.4544872,    1.2026395,494.46833,  1.586333e+5,-4.0208333,-0.0375,0.86333333,4.3375
2014-01-04 16:00:00.000   ,    2.0576488,    1.0417935,502.63917,  1.608250e+5,-3.3258333,0.395,-1.0583333,4.2208333
2014-01-04 17:00:00.000   ,    2.3079861,    1.1721074,503.40583,  1.607667e+5,-3.2483333,2.2083333,-1.67,4.4508333
2014-01-04 18:00:00.000   ,    2.8425000,    1.5314249,518.5,  1.419842e+5,-1.6933333,2.8416667,-2.3283333,4.2933333
2014-01-04 19:00:00.000   ,    2.3449405,    1.1992993,505.18333,  1.544233e+5,-2.6708333,1.6875,-1.7066667,4.4316667
2014-01-04 20:00:00.000   ,    2.3036111,    1.1137740,491.185,  1.526550e+5,-3.9375,1.1958333,-1.1133333,4.5925
