2016-01-01 00:00:00.000   ,    3.4000000,    1.4267526,457.6,    40200.000,4.0,2.5,-14.5,15.3
2016-01-01 01:00:00.000   ,   0.71950000,   0.29693147,453.79933,    47464.000,5.7225,0.304,-13.429167,14.594333
2016-01-01 02:00:00.000   ,    1.4722222,   0.60391008,452.42917,    75505.000,4.6691667,0.66583333,-13.055833,13.925833
2016-01-01 03:00:00.000   ,    1.5275000,   0.57305660,432.6725,    46940.833,3.0458333,2.4733333,-12.915833,13.515
2016-01-01 04:00:00.000   ,   0.64000000,   0.23388074,427.03,    16429.167,3.03,1.1858333,-12.701667,13.111667
2016-01-01 05:00:00.000   ,    1.6404545,   0.61826914,433.66845,    77937.931,3.1760345,-3.4153448,-10.533448,11.981207
2016-01-01 06:00:00.000   ,    2.1511364,   0.90929652,459.27196,  2.306938e+5,2.9998214,-8.6376786,-3.3573214,9.9551786
2016-01-01 07:00:00.000   ,    1.8395000,   0.71492028,440.3825,    78503.889,2.0586111,-5.4152778,-8.9322222,10.723056
2016-01-01 08:00:00.000   ,    1.2508333,   0.48222633,438.60833,    70151.111,3.2780556,-6.3372222,-7.7319444,10.569444
2016-01-01 09:00:00.000   ,   0.38722222,   0.15806247,451.32083,  1.690725e+5,6.3966667,-6.1866667,-2.1033333,9.6866667
2016-01-01 10:00:00.000   ,   0.25087719,   0.10770976,462.85833,  2.342683e+5,5.08,-7.4616667,3.1791667,9.8158333
2016-01-01 11:00:00.000   ,   0.43190476,   0.16637620,438.4325,  2.091175e+5,1.4833333,-5.615,6.1341667,8.7725
2016-01-01 12:00:00.000   ,   0.64313725,   0.23854526,430.21417,  1.814658e+5,1.525,-5.1041667,4.4791667,9.2058333
2016-01-01 13:00:00.000   ,   0.96637427,   0.33537098,416.14167,    78943.333,4.7791667,-7.17,0.34416667,9.2508333
2016-01-01 14:00:00.000   ,    1.0712644,   0.37525994,418.08917,  1.121808e+5,6.6191667,-5.5716667,-0.10916667,8.6933333
2016-01-01 15:00:00.000   ,    1.4091667,   0.50165732,421.47667,    81528.333,6.4091667,-5.8841667,-0.23833333,8.7266667
2016-01-01 16:00:00.000   ,    1.5671569,   0.56968416,425.90426,    89609.574,6.0904255,-5.6255319,1.2021277,8.4393617
2016-01-01 17:00:00.000   ,    1.6759722,   0.59491083,420.86583,    68337.778,5.0016667,-5.8766667,-0.24138889,7.8125
2016-01-01 18:00:00.000   ,    2.0983333,   0.72501652,415.22917,    50618.889,5.2025,-5.3241667,-0.05694444,7.485
2016-01-01 19:00:00.000   ,    4.9461111,    1.8097654,427.2975,    62145.000,4.5283333,-3.83,-0.3275,6.0641667
2016-01-01 20:00:00.000   ,    8.7902778,    3.4108291,440.0275,    79709.167,2.9858333,-1.7108333,-0.45333333,3.7566667
2016-01-01 21:00:00.000   ,    11.095000,    4.5003777,449.89583,    71400.000,1.47,0.3225,-0.075,2.4425
2016-01-01 22:00:00.000   ,    8.9338889,    3.5609493,445.97833,    78439.444,3.2152778,-1.3269444,0.29166667,3.6188889
2016-01-01 23:00:00.000   ,    7.4875000,    2.9887971,446.30417,  1.291272e+5,3.7580556,-4.2188889,0.69,5.7377778
2016-01-02 00:00:00.000   ,    7.1772959,    2.7742508,439.18103,    76958.621,3.9353448,-4.4051724,0.70431034,6.0422414
2016-01-02 01:00:00.000   ,    9.4609722,    3.7115083,442.44417,    78330.278,2.7536111,-2.0372222,-0.29722222,4.9066667
