2020-01-01 00:00:00.000   ,2.0733036,0.30116,294.92321,29135.929,-3.1338492,2.5328307,-0.65702381,4.3878571
2020-01-01 01:00:00.000   ,5.0555172,0.72473883,292.98793,20244.483,0.74698276,-1.0331897,-0.14275862,1.6244828
2020-01-01 02:00:00.000   ,3.0127401,0.50147116,315.70678,44573.969,-1.0508192,0.40714689,-0.52237288,3.545565
2020-01-01 03:00:00.000   ,2.9598056,0.51222654,321.915,52954.939,2.5809722,-3.0395278,0.77366667,4.0986111
2020-01-01 04:00:00.000   ,3.7456364,0.69887813,334.25636,51792.309,3.0790909,-2.4266364,1.1725455,4.1645455
2020-01-01 05:00:00.000   ,4.2756667,0.73651822,321.1675,46126.258,3.00775,-0.78316667,0.97233333,3.36675
2020-01-01 06:00:00.000   ,4.3000833,0.73764841,320.5,40457.133,2.890339,-1.6088983,0.08415254,3.4816102
2020-01-01 07:00:00.000   ,2.4019167,0.42777986,326.5675,49773.767,1.9593333,-3.4223333,-0.72858333,4.38875
2020-01-01 08:00:00.000   ,3.1828333,0.56618964,326.37417,51497.183,2.325,-0.95858333,-0.48791667,2.7510833
2020-01-01 09:00:00.000   ,3.9596667,0.69324431,323.78417,47810.842,2.9680833,-1.1974167,-0.2995,3.61125
2020-01-01 10:00:00.000   ,4.9016379,0.89427919,330.52759,56180.552,1.5239655,-1.2318103,-1.1418966,4.0705172
2020-01-01 11:00:00.000   ,3.6759322,0.66286267,328.60169,50929.008,3.0811864,-1.3189831,0.88305085,4.3784746
2020-01-01 12:00:00.000   ,4.8510833,0.92566745,338.02583,42405.942,-0.87491525,-1.4027119,-1.8111017,4.7077966
2020-01-01 13:00:00.000   ,4.2322807,0.78877414,334.06491,48514.596,1.2414035,-1.7600877,-0.51912281,2.4415789
2020-01-01 14:00:00.000   ,4.9320175,0.95274024,340.10789,46996.228,2.6836842,-0.77368421,-0.18938596,3.2131579
2020-01-01 15:00:00.000   ,4.0684483,0.80202588,343.575,48250.112,-0.06284483,-1.2443966,-1.3037931,3.3760345
2020-01-01 16:00:00.000   ,3.2562931,0.61575489,336.49914,48814.966,0.60396552,-2.7275862,-1.2432759,3.7824138
2020-01-01 17:00:00.000   ,3.5339474,0.65574357,333.33333,45844.254,3.1063158,-1.6205263,0.01561404,3.815848
2020-01-01 18:00:00.000   ,3.2748333,0.59423023,329.62833,37428.575,2.6840833,-2.46525,-0.57658333,3.8095833
2020-01-01 19:00:00.000   ,4.5010345,0.79877592,325.98534,30519.828,1.9497414,-2.3793103,-0.35836207,3.1105172
2020-01-01 20:00:00.000   ,4.5206897,0.77700276,320.81207,20941.466,1.5828182,-1.9769091,-0.19281818,2.5697273
2020-01-01 21:00:00.000   ,4.2762712,0.71723043,316.91186,20108.153,0.83313559,-1.3137288,0.41355932,2.0980508
2020-01-01 22:00:00.000   ,5.4141667,0.87045968,310.2775,23689.067,1.8765833,-0.604,1.1690833,2.5894167
2020-01-01 23:00:00.000   ,5.5332222,0.87269896,307.31583,25798.625,2.18425,-0.25025,1.0621667,2.5464167
2020-01-02 00:00:00.000   ,5.1993333,0.8063887,304.7475,23410.692,2.243,1.3265833,-0.04283333,2.6579167
2020-01-02 01:00:00.000   ,5.3183898,0.82632218,305.01864,27001.576,2.035,1.4971053,-0.50017544,2.6590351
2020-01-02 02:00:00.000   ,5.2723729,0.83338102,307.65254,23968.246,1.5850893,2.2029464,0.38776786,3.0740179
2020-01-02 03:00:00.000   ,5.1193966,0.79552303,305.04138,20718.698,1.4074138,2.8955172,1.2136207,3.4862931
2020-01-02 04:00:00.000   ,3.4420339,0.55763299,311.46441,28996.576,2.0549153,-0.32423729,1.5970339,3.4617797
2020-01-02 05:00:00.000   ,2.7431356,0.45166699,313.99831,30753.356,2.234322,0.11932203,2.1510169,3.2107627
2020-01-02 06:00:00.000   ,3.0259649,0.49815493,313.97281,33594.614,-0.82868421,-2.6331579,-0.84263158,3.3236842
2020-01-02 07:00:00.000   ,2.648,0.43335687,313.04417,28824.817,-2.3113333,-1.88775,-1.9541667,3.882
2020-01-02 08:00:00.000   ,2.7926271,0.46329734,315.18475,30661.246,-1.5151695,-2.8027119,-0.94991525,3.9645763
2020-01-02 09:00:00.000   ,2.0217797,0.36213513,327.49915,36768.339,2.9038136,-0.57652542,1.5078814,3.7083898
2020-01-02 10:00:00.000   ,1.3450833,0.26387318,342.74,45258.717,2.0397368,-1.8261696,1.4979825,3.2722807
2020-01-02 11:00:00.000   ,1.439,0.29100635,347.98667,48146.9,1.37425,-0.64575,0.69883333,2.567
2020-01-02 12:00:00.000   ,2.2214655,0.43773983,343.50259,40858.388,0.16577586,-1.3325862,-0.65603448,1.7046552
2020-01-02 13:00:00.000   ,1.7842105,0.34051458,338.05439,38507.193,-0.01535088,-1.5925439,-1.0350877,1.9450877
2020-01-02 14:00:00.000   ,1.5362712,0.28932449,335.81525,38214.331,0.22050847,-2.1251695,-0.45144068,2.3022881
2020-01-02 15:00:00.000   ,2.6665,0.53359252,346.15917,43466.533,-0.51059322,-2.2505085,-0.73525424,2.5923729
2020-01-02 16:00:00.000   ,2.9450847,0.59155879,346.81017,39990.271,-1.1735593,-2.4540678,-1.4926271,3.1951695
2020-01-02 17:00:00.000   ,5.0266102,1.0378321,351.61525,41253.008,-0.09847458,1.3882203,-0.26745763,2.7584746
2020-01-02 18:00:00.000   ,3.6498246,0.77279054,356.07105,47391.421,2.0107018,-0.2454386,1.9200877,2.9939474
2020-01-02 19:00:00.000   ,4.6344915,1.0229275,363.54915,45824.347,1.5687931,0.3587069,1.1535345,2.5507759
2020-01-02 20:00:00.000   ,2.7448182,0.64773253,375.90909,49616.036,1.1328182,-2.2524545,1.8510909,3.6571818
2020-01-02 21:00:00.000   ,1.7255263,0.41213816,378.18333,54498.728,-0.26473684,-4.5421053,-1.0517544,5.0344737
2020-01-02 22:00:00.000   ,2.7074576,0.62144221,370.73305,62595.347,0.67491525,-3.9621186,-1.09,4.6072881
2020-01-02 23:00:00.000   ,3.4970833,0.7273204,352.9,36692.45,1.2480833,-3.58075,0.27066667,3.8425833
2020-01-03 00:00:00.000   ,4.5330172,0.88778023,342.45287,34944.77,1.1534226,-1.0770238,0.99470238,2.0773214
2020-01-03 01:00:00.000   ,4.4180508,0.81636407,332.63531,32722.429,-1.0345198,1.3599718,0.40223164,2.214322
2020-01-03 02:00:00.000   ,3.7227273,0.67256869,328.91182,31580.5,-3.4877273,-0.13154545,-1.7560909,4.0495455
2020-01-03 03:00:00.000   ,3.6142105,0.6432912,326.46667,29276.825,-1.3833333,1.77,-1.5349123,3.1301754
2020-01-03 04:00:00.000   ,4.0743269,0.73132427,327.84519,30876.548,-0.89153846,2.7167308,-0.83586538,3.8771154
2020-01-03 05:00:00.000   ,5.2480172,1.0101472,339.49741,49380.198,-2.6847414,3.4103448,-4.0522414,6.1690517
2020-01-03 06:00:00.000   ,5.4508475,1.0741053,343.50508,50106.379,-5.7520339,-3.2073729,-3.2809322,8.1841525
2020-01-03 07:00:00.000   ,7.142,1.482351,352.53917,58995.642,-1.5443333,-5.1925833,0.09025,6.5335
2020-01-03 08:00:00.000   ,1.4413393,0.29983677,352.94018,71246.589,-1.2024107,-7.7447321,-4.7833036,9.3975
2020-01-03 09:00:00.000   ,2.201875,0.4883268,364.41875,74565.205,-0.19348214,-4.5716071,-0.33803571,7.6464286
2020-01-03 10:00:00.000   ,3.2146944,0.7522813,374.33639,94251.425,1.9681667,2.2411667,5.3545278,6.5751944
2020-01-03 11:00:00.000   ,4.1166389,0.9710268,375.82528,107226.2,-0.09425,-4.052,0.96238889,5.8786389
2020-01-03 12:00:00.000   ,3.4982203,0.83357618,377.73814,120457.7,-0.78913793,-4.4363793,-0.21431034,5.319569
2020-01-03 13:00:00.000   ,3.9210345,0.88593874,367.82672,85590.172,-0.76017241,-2.839569,2.7871552,4.8758621
2020-01-03 14:00:00.000   ,4.2533051,0.91235663,358.39407,66009.754,-0.87915254,-4.7234746,-3.2570339,6.1798305
2020-01-03 15:00:00.000   ,4.9363793,1.061754,358.88017,69000.078,0.93293103,-5.7221552,-0.19137931,6.2053448
2020-01-03 16:00:00.000   ,5.4793103,1.1820845,359.42069,62312.078,1.0666379,-5.2426724,2.2688793,6.3766379
2020-01-03 17:00:00.000   ,6.8120175,1.4599752,358.24211,73152.456,2.6130702,-1.1575439,5.0189181,5.9931871
2020-01-03 18:00:00.000   ,5.8367797,1.2536373,358.62542,61174.508,2.3177966,1.9102542,4.5825424,5.8891525
2020-01-03 19:00:00.000   ,2.8569444,0.63253535,364.11056,94284.056,2.2833611,-2.6695,0.75616667,4.4818611
2020-01-03 20:00:00.000   ,3.8481389,0.84647787,362.93111,96388.128,2.0118056,-1.4736667,3.1985833,4.9072222
2020-01-03 21:00:00.000   ,2.7207143,0.67461625,385.32634,126525.3,1.1619643,-2.5164732,-2.5470982,5.8307143
2020-01-03 22:00:00.000   ,2.0989831,0.55532357,398.025,131764.8,1.6986864,-3.9673305,-3.0388136,5.5611864
2020-01-03 23:00:00.000   ,3.3004167,0.86935308,397.15083,144533.4,3.3563333,-2.2036667,-0.36333333,4.6506667
2020-01-04 00:00:00.000   ,2.8985632,0.80694389,408.2931,118184.2,-1.7325575,-0.8441092,-2.0032184,4.4709195
2020-01-04 01:00:00.000   ,2.6606389,0.7499099,410.82167,136579.2,-1.6901944,-0.64852778,-2.8263056,4.2008611
2020-01-04 02:00:00.000   ,3.7055,1.0076205,403.52167,112048.1,1.1314167,-1.82675,1.0915,4.4050833
2020-01-04 03:00:00.000   ,4.2313277,1.107375,395.86836,91566.958,1.4525,-2.5918678,2.8633333,4.2812644
2020-01-04 04:00:00.000   ,2.7960417,0.72142834,393.06696,93180.747,1.8639881,-3.0864286,0.22380952,3.9776488
2020-01-04 05:00:00.000   ,2.9790058,0.79216746,399.0383,109300.5,2.9965179,-1.2643155,0.18449405,3.3747917
2020-01-04 06:00:00.000   ,2.6915455,0.73222624,403.61152,94977.33,2.0682121,-1.8566364,-0.03251515,3.0916364
2020-01-04 07:00:00.000   ,2.7431034,0.71487575,395.03534,112755.5,1.6802586,-0.38836207,-0.9887069,2.3496552
2020-01-04 08:00:00.000   ,2.1325926,0.55194259,393.67222,92145.0,0.09759259,-1.2662037,-0.61601852,2.0265741
2020-01-04 09:00:00.000   ,1.640875,0.44559726,403.25083,79788.796,-1.1332083,-1.5425,0.28379167,2.0739167
2020-01-04 10:00:00.000   ,0.68038136,0.18045232,398.51695,49954.394,-0.40394068,-3.3594068,0.06148305,3.6624576
2020-01-04 11:00:00.000   ,0.10301724,0.02752466,399.98879,56852.629,0.63362069,-3.8531897,-1.3025,4.3543966
2020-01-04 12:00:00.000   ,0.05830508,0.01488866,391.03559,49476.186,-0.19338983,-4.3688983,-0.21779661,4.4310169
2020-01-04 13:00:00.000   ,0.21112069,0.05375494,390.4681,55123.431,-0.56258621,-4.587069,-0.82818966,4.8036207
2020-01-04 14:00:00.000   ,0.27389831,0.07197536,396.67881,57868.407,-0.88652542,-5.4616102,-1.3228814,5.9410169
