2015-07-01 00:00:00.000   ,7.9522222,2.1982472,371.40278,38908.889,-0.46083333,2.7994444,-1.3297222,3.3161111
2015-07-01 01:00:00.000   ,8.8602778,2.4414688,370.81139,38311.111,-0.70916667,2.2980556,-0.25111111,3.4988889
2015-07-01 02:00:00.000   ,11.1275,3.1660732,376.80167,35397.5,-0.91,-0.6725,1.1883333,3.1591667
2015-07-01 03:00:00.000   ,9.6466667,2.75098,377.23,38201.667,-0.285,2.2825,0.69333333,3.6775
2015-07-01 04:00:00.000   ,10.336667,2.9607752,378.0625,39435.833,-0.13416667,4.1325,0.22,4.2533333
2015-07-01 05:00:00.000   ,9.0258333,2.5020824,371.9275,43402.5,-1.6058333,3.6841667,-0.81083333,4.2933333
2015-07-01 06:00:00.000   ,8.4191667,2.3480677,373.05417,36662.5,-1.4925,5.0233333,2.0008333,5.7125
2015-07-01 07:00:00.000   ,7.2516667,1.9850617,369.58917,36779.167,-2.3008333,4.9108333,1.6666667,5.8408333
2015-07-01 08:00:00.000   ,6.4014881,1.8166696,376.3125,70128.333,-4.13,2.3508333,1.2066667,5.0291667
2015-07-01 09:00:00.000   ,5.8919444,1.7760455,387.83667,89619.167,-2.0725,1.5725,-0.26916667,3.6591667
2015-07-01 10:00:00.000   ,5.83,1.752415,387.28917,102141.7,-2.5441667,1.525,-1.285,3.8008333
2015-07-01 11:00:00.000   ,4.6741667,1.5992405,413.19583,119575.8,-1.5533333,0.715,-1.6558333,4.2616667
2015-07-01 12:00:00.000   ,3.8369444,1.3496509,418.95667,117903.9,-3.4183333,3.2066667,-1.4266667,5.1105556
2015-07-01 13:00:00.000   ,3.8155556,1.3605246,421.81833,125874.4,-2.4683333,3.3708333,-2.4833333,5.0294444
2015-07-01 14:00:00.000   ,3.5155556,1.3008557,429.70333,115191.7,-1.9658333,2.0916667,-0.73166667,4.9666667
2015-07-01 15:00:00.000   ,3.7216667,1.2911034,416.06667,106822.5,-3.0175,2.9466667,0.23416667,5.0408333
2015-07-01 16:00:00.000   ,3.4419444,1.163997,410.795,103809.2,-3.5558333,1.8675,1.8233333,5.1366667
2015-07-01 17:00:00.000   ,3.4629722,1.1809585,412.519,114568.3,-3.5386667,1.4771667,2.0213333,5.0615
2015-07-01 18:00:00.000   ,3.9446667,1.3693823,416.206,133616.7,-3.323,1.6595,0.99866667,4.061
2015-07-01 19:00:00.000   ,4.0383929,1.355445,409.24917,121253.3,-2.575,2.035,0.63583333,3.7058333
2015-07-01 20:00:00.000   ,3.3855556,1.1244924,407.1125,119282.5,-2.0316667,2.9441667,-0.10083333,3.7283333
2015-07-01 21:00:00.000   ,3.5638889,1.1691013,404.59,121204.2,-2.72,2.0583333,0.41583333,3.6833333
2015-07-01 22:00:00.000   ,3.2045833,1.0383219,402.0975,91871.667,-3.4358333,2.7308333,1.7433333,4.7625
2015-07-01 23:00:00.000   ,3.6347778,1.1647657,399.88167,85264.167,-3.705,2.1241667,1.675,4.6208333
2015-07-02 00:00:00.000   ,2.8419643,0.89872691,397.2425,114316.7,-4.0525,1.6341667,0.28833333,4.4491667
2015-07-02 01:00:00.000   ,2.5425532,0.83023834,403.66167,125930.8,-3.9175,1.6708333,-0.04083333,4.2866667
2015-07-02 02:00:00.000   ,2.6330556,0.83560692,397.94417,97235.833,-3.8991667,1.6508333,0.48166667,4.2733333
2015-07-02 03:00:00.000   ,2.7691667,0.86746955,395.37,86302.5,-3.5416667,1.9475,0.43833333,4.08
2015-07-02 04:00:00.000   ,2.9566667,0.91381598,392.71667,97595.0,-3.1933333,1.9891667,-0.32,3.8341667
2015-07-02 05:00:00.000   ,2.7266667,0.82622379,388.85167,88294.167,-3.1975,1.8241667,-1.3675,4.0408333
2015-07-02 06:00:00.000   ,2.8158333,0.83913754,385.62417,96006.667,-3.5666667,0.98583333,-0.94833333,3.8775
2015-07-02 07:00:00.000   ,2.8523333,0.83215955,381.5525,90920.833,-3.585,0.78833333,-0.505,3.7825
2015-07-02 08:00:00.000   ,2.9276667,0.84488408,379.48,87015.833,-3.3941667,1.1916667,-0.61,3.6633333
2015-07-02 09:00:00.000   ,3.165,0.88602394,373.755,67015.833,-3.2983333,1.1416667,-0.03083333,3.505
2015-07-02 10:00:00.000   ,3.1358333,0.87241433,372.59417,72396.667,-3.3441667,0.74166667,-0.22416667,3.4466667
2015-07-02 11:00:00.000   ,3.2183333,0.8800609,369.39583,57665.833,-3.3108333,1.3,-0.36666667,3.5933333
2015-07-02 12:00:00.000   ,3.775,1.0098035,365.35167,47474.167,-2.8391667,1.3266667,-0.47666667,3.1883333
