2015-01-01 00:00:00.000   ,    1.7857143,    1.0188547,533.58214,154357.1,4.6678571,-2.2642857,1.1,5.3678571
2015-01-01 01:00:00.000   ,    2.4983333,    1.6789595,579.09,169398.3,3.9366667,-1.9233333,0.37,4.5158333
2015-01-01 02:00:00.000   ,    2.3727778,    1.5750323,575.52917,141115.0,2.665,-2.9966667,-0.52833333,4.14
2015-01-01 03:00:00.000   ,    2.3458333,    1.4789082,560.88417,138129.7,2.3072222,-2.7269444,0.87583333,3.83
2015-01-01 04:00:00.000   ,    2.0358333,    1.2345091,550.08167,131746.1,1.6769444,-2.3380556,-0.79666667,3.2091667
2015-01-01 05:00:00.000   ,    1.8387500,    1.0396850,531.17875,150933.8,2.5770833,-1.8829167,-0.10666667,3.3320833
2015-01-01 06:00:00.000   ,    1.8675000,   0.98732103,513.62958,148684.6,2.5879167,-1.9479167,-0.13916667,3.34875
2015-01-01 07:00:00.000   ,    2.3088889,    1.3445812,539.0675,167168.3,0.66166667,-1.5675,0.08416667,2.7175
2015-01-01 08:00:00.000   ,    2.0658333,    1.2433056,548.015,167780.0,-3.5916667,-0.8425,-0.94,3.9008333
2015-01-01 09:00:00.000   ,    2.1866667,    1.1818895,519.33583,127803.3,-2.4108333,-1.7991667,0.07583333,3.4083333
2015-01-01 10:00:00.000   ,    1.9316667,   0.93589871,491.69917,124796.7,1.0916667,-0.47833333,-0.31416667,2.8258333
2015-01-01 11:00:00.000   ,    1.7816667,   0.82773764,481.48667,143883.3,3.8533333,-0.63916667,-0.27166667,3.9358333
2015-01-01 12:00:00.000   ,    3.3083333,    1.4660046,470.23417,77424.167,0.1375,-1.2283333,0.20666667,2.6983333
2015-01-01 13:00:00.000   ,    4.1333333,    1.6785161,450.15667,53579.167,-0.87083333,-2.0016667,0.55,2.3066667
2015-01-01 14:00:00.000   ,    5.0275000,    2.0259608,448.42583,62672.5,0.41083333,-1.8808333,1.0116667,2.3816667
2015-01-01 15:00:00.000   ,    4.1400000,    1.6972712,452.3,58377.5,-3.1941667,-1.4191667,-0.2075,3.8716667
2015-01-01 16:00:00.000   ,    3.9700000,    1.6538604,455.9375,39464.167,-4.6375,-1.8091667,-0.12583333,5.0091667
2015-01-01 17:00:00.000   ,    4.1200000,    1.6641810,448.955,41495.0,-4.6225,-2.2616667,-0.71083333,5.2258333
2015-01-01 18:00:00.000   ,    4.4325000,    1.7563289,444.66167,46275.833,-4.6366667,-2.0966667,-1.1166667,5.27
2015-01-01 19:00:00.000   ,    5.1391667,    1.9891928,439.48417,54649.167,-1.9783333,-2.3566667,-1.6875,3.9966667
2015-01-01 20:00:00.000   ,    5.7441667,    2.2255770,439.7025,69467.5,0.53916667,-2.9233333,-1.0033333,4.0733333
2015-01-01 21:00:00.000   ,    5.0441667,    1.9042910,434.03333,61001.667,0.77166667,-2.3188889,-0.52,4.0794444
2015-01-01 22:00:00.000   ,    4.8958333,    1.8982566,439.86083,52808.333,-1.7075,-1.2241667,-3.495,4.2275
2015-01-01 23:00:00.000   ,    4.8950000,    1.8917037,439.13833,49502.5,-1.2133333,-2.1425,-3.4108333,4.4083333
2015-01-02 00:00:00.000   ,    4.7905556,    1.8382979,437.58875,76547.917,-1.5695833,-1.91875,-2.1266667,4.13125
2015-01-02 01:00:00.000   ,    5.4940705,    2.1495736,441.85542,89904.583,-2.8979167,-0.75875,-1.8333333,3.5604167
2015-01-02 02:00:00.000   ,    5.2500000,    1.9823861,434.07583,62425.833,-4.1241667,-0.82,-0.86333333,4.3425
2015-01-02 03:00:00.000   ,    5.3016667,    1.9937636,433.19333,55564.167,-4.4866667,-1.0016667,-0.91458333,4.6941667
2015-01-02 04:00:00.000   ,    5.9141667,    2.2020036,431.03583,70384.167,-4.535,-1.3233333,-0.24291667,4.7441667
2015-01-02 05:00:00.000   ,    6.3000000,    2.3339109,429.955,88433.333,-4.3425,-1.3158333,-1.0133333,4.7308333
2015-01-02 06:00:00.000   ,    6.0287234,    2.0969564,416.61333,63717.5,-3.4066667,-2.3966667,-1.01,4.5075
