2017-11-01 00:00:00.000   ,      N/A    ,      N/A    ,      N/A    ,      N/A    ,      N/A    ,      N/A    ,      N/A    ,      N/A    
2017-11-01 08:00:00.000   ,    8.4531250,    1.3544065,    282.75937,    13057.813,    2.0517857,   -1.5303571,   0.08750000,    2.6839286
2017-11-01 09:00:00.000   ,    8.2438889,    1.3396339,    284.75944,    14740.833,   0.86888889,  -0.54750000,   -1.8780556,    2.9588889
2017-11-01 10:00:00.000   ,    7.1527778,    1.1769206,    286.54139,    15242.500,   0.58277778,   -1.8816667,  -0.78444444,    3.5877778
2017-11-01 11:00:00.000   ,    6.1958333,    1.0282794,    287.77750,    13562.500,    1.5391667,   -5.3866667,   -2.4791667,    6.2175000
2017-11-01 12:00:00.000   ,    7.0158333,    1.1845717,    290.26333,    18751.667,    1.3616667,   -4.1533333,  -0.94916667,    4.8233333
2017-11-01 13:00:00.000   ,    6.0241667,    1.0334487,    292.58167,    30899.167,   0.65166667,   -4.4483333,    2.2866667,    5.3583333
2017-11-01 14:00:00.000   ,    5.8811111,    1.0162887,    293.65000,    28860.833,   0.01250000,   -3.6175000,    4.1608333,    5.9358333
2017-11-01 15:00:00.000   ,    5.8825000,    1.0249407,    294.86250,    31760.000,   -1.0408333,   -3.4908333,    5.1958333,    6.4866667
2017-11-01 16:00:00.000   ,    5.9875000,    1.0670213,    298.20500,    44813.333,   0.86000000,   -3.7400000,    5.3383333,    6.6816667
2017-11-01 17:00:00.000   ,    4.7367284,   0.90530323,    308.82250,    32255.833,    1.8083333,   -3.9050000,    6.0783333,    7.8108333
2017-11-01 18:00:00.000   ,    5.3398148,   0.96046904,    299.59167,    38847.500,    4.2527778,   -7.7827778,    2.3458333,    9.3705556
2017-11-01 19:00:00.000   ,    5.1616667,   0.92619573,    299.23167,    37951.667,    4.6375000,   -6.7300000,  -0.46166667,    8.3166667
2017-11-01 20:00:00.000   ,    5.9280556,    1.0360565,    295.31583,    39637.500,    3.5377778,   -4.7772222,   -3.0747222,    6.9016667
2017-11-01 21:00:00.000   ,    6.0244444,    1.0931888,    300.91250,    51483.333,    3.3050000,   -3.4108333,   0.45083333,    5.2350000
2017-11-01 22:00:00.000   ,    5.8560345,    1.1003697,    306.20948,    46270.690,    1.5370690,    2.0827586,   -1.1818966,    4.7750000
