2017-01-01 00:00:00.000   ,1375.0,9.7983333,99.328333,15.5135,19.026667,102.29167,      N/A    
2017-01-01 01:00:00.000   ,1039.75,8.2341667,87.143333,12.263833,18.43,89.928333,      N/A    
2017-01-01 02:00:00.000   ,1011.6667,6.9733333,71.1,9.8136667,15.651667,73.546667,      N/A    
2017-01-01 03:00:00.000   ,869.33333,6.0891667,53.583333,2.7557833,14.169667,55.538333,      N/A    
2017-01-01 04:00:00.000   ,923.83333,11.518333,45.285,3.96129,15.165667,48.158333,      N/A    
2017-01-01 05:00:00.000   ,2623.3333,26.991667,58.711667,12.621667,20.606667,63.646667,      N/A    
2017-01-01 06:00:00.000   ,3912.5,33.916667,57.365,15.651667,18.226667,62.278333,      N/A    
2017-01-01 07:00:00.000   ,3585.8333,30.241667,54.528333,9.8001667,12.746667,56.873333,    10.228922
2017-01-01 08:00:00.000   ,3319.1667,32.575,46.82,5.3373,13.091667,49.02,    10.240751
2017-01-01 09:00:00.000   ,4354.1667,35.05,52.311667,8.6061667,15.855,55.411667,    10.216302
2017-01-01 10:00:00.000   ,9427.5,48.7,66.183333,11.623333,12.398333,68.358333,    10.410516
2017-01-01 11:00:00.000   ,10683.333,57.333333,67.423333,11.363333,9.3491667,69.016667,    10.421249
2017-01-01 12:00:00.000   ,13955.833,70.716667,70.845,13.69,8.4396667,72.66,    10.115708
2017-01-01 13:00:00.000   ,25808.333,150.58333,82.645,16.795,10.254333,84.961667,    10.087035
2017-01-01 14:00:00.000   ,31666.667,241.41667,89.793333,18.001667,12.001667,92.366667,    10.248504
2017-01-01 15:00:00.000   ,35891.667,336.16667,97.39,19.306667,13.391667,100.17667,    10.175670
2017-01-01 16:00:00.000   ,40300.0,415.08333,102.25,18.293333,14.786667,104.95,    10.237346
2017-01-01 17:00:00.000   ,44983.333,480.41667,105.43333,17.471667,15.606667,108.08333,    10.263675
2017-01-01 18:00:00.000   ,55575.0,840.75,108.9,17.64,15.96,111.46667,    10.227143
2017-01-01 19:00:00.000   ,62166.667,1089.3333,113.08333,17.223333,17.22,115.61667,    10.226494
2017-01-01 20:00:00.000   ,64350.0,1175.8333,114.3,17.173333,18.033333,117.0,    10.190213
2017-01-01 21:00:00.000   ,66616.667,1239.1667,115.31667,17.293333,18.39,118.18333,    10.175584
2017-01-01 22:00:00.000   ,60816.667,958.08333,110.41667,18.131667,17.811667,113.31667,    10.095741
2017-01-01 23:00:00.000   ,60600.0,871.25,108.0,17.895,17.228333,110.78333,    10.167752
2017-01-02 00:00:00.000   ,59658.333,766.5,104.36667,18.021667,17.386667,107.26667,      N/A    
2017-01-02 01:00:00.000   ,53525.0,563.16667,98.155,18.175,16.865,101.23167,      N/A    
2017-01-02 02:00:00.000   ,46025.0,393.66667,90.991667,18.463333,17.181667,94.42,      N/A    
2017-01-02 03:00:00.000   ,42066.667,318.75,85.578333,14.245,17.555,88.515,      N/A    
2017-01-02 04:00:00.000   ,34966.667,204.83333,76.353333,11.225667,14.075,78.463333,      N/A    
2017-01-02 05:00:00.000   ,38341.667,247.25,77.263333,12.693333,13.073333,79.39,      N/A    
2017-01-02 06:00:00.000   ,34000.0,215.66667,72.75,9.0005,13.968333,74.621667,      N/A    
2017-01-02 07:00:00.000   ,25150.0,137.34167,62.903333,7.3196667,12.775,64.616667,    10.285172
2017-01-02 08:00:00.000   ,19891.667,104.24167,54.358333,8.5276667,14.715,56.991667,    10.165335
2017-01-02 09:00:00.000   ,34525.0,231.08333,66.983333,11.414667,13.756667,69.353333,    10.345641
2017-01-02 10:00:00.000   ,32408.333,247.41667,68.235,11.9,11.130333,70.16,    10.317095
2017-01-02 11:00:00.000   ,33341.667,263.75,68.928333,11.815,10.666167,70.746667,    10.324462
2017-01-02 12:00:00.000   ,32558.333,247.25,67.326667,13.21,10.011833,69.36,    10.261202
2017-01-02 13:00:00.000   ,42516.667,382.66667,75.516667,15.143333,11.436667,77.87,    9.8500465
2017-01-02 14:00:00.000   ,35316.667,348.83333,81.616667,17.66,11.421667,84.293333,    9.8802029
2017-01-02 15:00:00.000   ,29525.0,321.66667,91.245,18.935,13.818333,94.215,    10.331301
2017-01-02 16:00:00.000   ,29783.333,364.08333,96.811667,19.19,14.128333,99.683333,    10.661632
2017-01-02 17:00:00.000   ,28750.0,384.33333,99.716667,19.003333,14.991667,102.66667,    10.740590
2017-01-02 18:00:00.000   ,22683.333,299.91667,101.22667,17.751667,15.545,103.91667,    10.506524
2017-01-02 19:00:00.000   ,21475.0,295.5,103.66667,18.608333,16.426667,106.61667,    10.372134
2017-01-02 20:00:00.000   ,22283.333,329.83333,107.56667,18.408333,17.478333,110.53333,    10.292921
2017-01-02 21:00:00.000   ,19291.667,280.58333,108.43333,17.17,17.4,111.2,    10.128783
2017-01-02 22:00:00.000   ,16516.667,206.16667,104.13333,17.965,16.465,106.93333,    10.452615
2017-01-02 23:00:00.000   ,14133.333,159.58333,103.3,15.533333,16.975,105.95,    10.232302
2017-01-03 00:00:00.000   ,12466.667,122.16667,99.503333,15.676667,17.3,102.13667,      N/A    
2017-01-03 01:00:00.000   ,10829.167,88.0,94.653333,17.025,17.376667,97.741667,      N/A    
2017-01-03 02:00:00.000   ,9260.0,63.108333,90.475,13.995,17.616667,93.23,      N/A    
2017-01-03 03:00:00.000   ,7786.6667,45.533333,87.605,10.384333,19.101667,90.288333,      N/A    
2017-01-03 04:00:00.000   ,5609.1667,29.108333,79.06,4.4515,17.54,81.11,      N/A    
2017-01-03 05:00:00.000   ,3248.3333,18.566667,67.785,1.5422013,14.663333,69.378333,      N/A    
2017-01-03 06:00:00.000   ,2353.3333,11.565,59.0,-6.3841667,15.155,61.356667,      N/A    
2017-01-03 07:00:00.000   ,1990.0,8.8825,54.293333,-14.4635,13.83,58.17,    8.6299778
2017-01-03 08:00:00.000   ,1655.0,8.01,46.763333,-11.319833,9.8771667,49.435,    8.9260246
2017-01-03 09:00:00.000   ,1666.6667,10.264167,48.95,-4.4515,9.5366667,50.08,    8.7737857
2017-01-03 10:00:00.000   ,4385.8333,36.358333,41.456667,-3.705935,15.077333,45.34,    8.2607676
2017-01-03 11:00:00.000   ,6776.6667,53.233333,53.831667,6.1496833,10.543167,55.485,    8.9684831
2017-01-03 12:00:00.000   ,4295.8333,28.541667,49.683333,4.29895,9.2388333,50.898333,    9.1858774
2017-01-03 13:00:00.000   ,4892.5,30.308333,66.5,7.495,6.3566667,67.251667,    9.5386281
2017-01-03 14:00:00.000   ,7280.8333,46.058333,85.288333,11.682333,8.1496667,86.493333,    9.4189352
2017-01-03 15:00:00.000   ,10180.0,66.0,94.415,13.578333,10.086333,95.923333,    9.7049632
2017-01-03 16:00:00.000   ,13991.667,98.066667,101.35,14.101667,12.315,103.01,    9.7070369
2017-01-03 17:00:00.000   ,17058.333,126.91667,111.23333,15.335,15.086667,113.31667,    10.376724
2017-01-03 18:00:00.000   ,16533.333,179.25,108.43333,14.651667,13.24,110.31667,    10.307980
2017-01-03 19:00:00.000   ,15691.667,173.33333,110.88333,14.43,13.861667,112.7,    9.7453851
2017-01-03 20:00:00.000   ,17291.667,182.58333,111.9,15.375,14.638333,113.95,    9.9479874
2017-01-03 21:00:00.000   ,19941.667,212.83333,109.95,15.871667,15.281667,112.16667,    9.9706056
2017-01-03 22:00:00.000   ,18350.0,164.5,105.06667,16.301667,15.066667,107.365,      N/A    
2017-01-03 23:00:00.000   ,18950.0,161.41667,105.51667,16.38,15.68,107.85,      N/A    
2017-01-04 00:00:00.000   ,18558.333,146.66667,104.78333,15.581667,16.44,107.31667,      N/A    
2017-01-04 01:00:00.000   ,17066.667,114.71667,100.53833,15.276667,18.038333,103.23333,      N/A    
2017-01-04 02:00:00.000   ,14466.667,75.383333,94.215,14.535,17.963333,97.006667,      N/A    
2017-01-04 03:00:00.000   ,13550.0,51.15,89.9,13.115,18.073333,92.648333,      N/A    
2017-01-04 04:00:00.000   ,16991.667,43.825,91.991667,6.7583333,20.578333,94.531667,      N/A    
2017-01-04 05:00:00.000   ,14783.333,36.983333,86.981667,8.1358333,18.231667,89.251667,      N/A    
2017-01-04 06:00:00.000   ,10125.0,27.65,76.091667,9.4476667,17.285,78.626667,      N/A    
