2016-01-01 00:00:00.000   ,3202.5,45.741667,41.476667,25.761667,12.197,50.656667,    8.6765603
2016-01-01 01:00:00.000   ,4749.1667,55.85,46.675,36.821667,14.061667,61.24,    11.121235
2016-01-01 02:00:00.000   ,13816.667,158.25,62.73,34.945,10.306667,72.706667,    10.031109
2016-01-01 03:00:00.000   ,16491.667,185.16667,50.301667,27.63,10.402,58.641667,    10.128947
2016-01-01 04:00:00.000   ,15741.667,143.35,35.235,38.8,11.148667,53.888333,    11.634728
2016-01-01 05:00:00.000   ,24475.0,194.33333,37.298333,37.213333,16.831667,55.593333,    10.417972
2016-01-01 06:00:00.000   ,19200.0,170.91667,32.878333,30.155,24.448333,51.01,    11.292815
2016-01-01 07:00:00.000   ,20508.333,229.58333,41.63,23.726667,19.021667,51.59,    10.556624
2016-01-01 08:00:00.000   ,41500.0,708.58333,47.545,22.726667,27.558333,59.793333,    11.522110
2016-01-01 09:00:00.000   ,52241.667,979.91667,49.918333,24.203333,32.026667,64.178333,    14.887942
2016-01-01 10:00:00.000   ,65708.333,1294.1667,58.565,21.605,22.16,66.553333,    16.077288
2016-01-01 11:00:00.000   ,53808.333,848.0,62.975,19.495,11.806667,66.985,    15.086372
2016-01-01 12:00:00.000   ,56375.0,940.08333,71.345,22.918333,10.733333,75.713333,    14.270992
2016-01-01 13:00:00.000   ,71333.333,1546.6667,74.951667,23.29,11.516667,79.341667,    13.453571
2016-01-01 14:00:00.000   ,75975.0,1720.0,78.558333,22.023333,11.69,82.423333,    13.204632
2016-01-01 15:00:00.000   ,88100.0,2156.6667,83.818333,22.53,12.496667,87.698333,    12.629877
2016-01-01 16:00:00.000   ,95916.667,2568.3333,86.705,22.971667,12.52,90.57,    12.446843
2016-01-01 17:00:00.000   ,100716.7,2930.8333,90.768333,22.438333,13.245,94.445,    12.307640
2016-01-01 18:00:00.000   ,104083.3,3190.0,92.551667,22.475,13.13,96.151667,    11.953052
2016-01-01 19:00:00.000   ,117333.3,4150.0,99.695,22.15,14.718333,103.29167,    10.394690
2016-01-01 20:00:00.000   ,139833.3,6878.3333,112.08333,20.491667,16.576667,115.25,    9.4378559
2016-01-01 21:00:00.000   ,145333.3,7428.3333,117.26667,20.421667,19.046667,120.65,    9.0638341
2016-01-01 22:00:00.000   ,130416.7,5487.5,111.81667,21.028333,17.736667,115.21667,    9.4037154
2016-01-01 23:00:00.000   ,105500.0,3070.8333,101.81667,26.433333,14.708333,106.21667,    9.6689527
2016-01-02 00:00:00.000   ,105416.7,2821.6667,103.18333,26.073333,14.955,107.53333,    9.7791160
2016-01-02 01:00:00.000   ,115750.0,2882.5,108.45,20.336667,18.536667,112.05,    9.3240572
2016-01-02 02:00:00.000   ,87016.667,1523.3333,91.751667,24.533333,16.165,96.35,    11.677345
2016-01-02 03:00:00.000   ,79550.0,1252.5,88.611667,26.566667,15.308333,93.778333,    12.402226
2016-01-02 04:00:00.000   ,75733.333,1114.1667,85.981667,25.021667,15.908333,90.981667,    10.866398
2016-01-02 05:00:00.000   ,76675.0,1043.8333,86.7,22.638333,14.77,90.841667,    10.232768
2016-01-02 06:00:00.000   ,71441.667,849.33333,83.761667,14.455,17.295,86.755,    9.0302279
2016-01-02 07:00:00.000   ,46416.667,455.83333,68.456667,12.516333,14.58,71.253333,    9.3805332
2016-01-02 08:00:00.000   ,43833.333,441.08333,66.516667,6.286,14.518333,68.446667,    9.0946502
2016-01-02 09:00:00.000   ,40708.333,425.25,63.456667,6.444,17.03,66.111667,    9.2341216
2016-01-02 10:00:00.000   ,43666.667,492.0,64.796667,9.0371667,16.47,67.63,    9.0515005
2016-01-02 11:00:00.000   ,64558.333,1036.3333,82.308333,14.7,12.896667,84.61,    9.5308556
2016-01-02 12:00:00.000   ,79491.667,1673.3333,90.89,15.231667,13.183333,93.12,    9.6872050
2016-01-02 13:00:00.000   ,87625.0,2031.6667,95.15,18.993333,12.225,97.793333,    9.6958652
2016-01-02 14:00:00.000   ,99066.667,2731.6667,101.79833,19.983333,13.476667,104.58833,    10.111407
2016-01-02 15:00:00.000   ,99408.333,2814.1667,103.48333,21.763333,14.203333,106.63333,    9.8351379
2016-01-02 16:00:00.000   ,107500.0,3553.3333,107.43333,22.401667,14.966667,110.75,    9.8746799
2016-01-02 17:00:00.000   ,115500.0,4524.1667,110.88333,21.973333,16.45,114.2,    9.9898258
2016-01-02 18:00:00.000   ,123750.0,5717.5,117.13333,21.34,18.755,120.61667,    9.6935047
2016-01-02 19:00:00.000   ,129250.0,6559.1667,120.86667,20.751667,19.811667,124.3,    10.417072
2016-01-02 20:00:00.000   ,126416.7,6371.6667,121.21667,20.428333,19.523333,124.53333,    10.451188
2016-01-02 21:00:00.000   ,126916.7,6442.5,122.91667,20.283333,19.376667,126.05,    10.966049
2016-01-02 22:00:00.000   ,122750.0,6088.3333,122.35,19.475,19.528333,125.41667,    11.277972
2016-01-02 23:00:00.000   ,114500.0,5127.5,117.06667,20.795,18.896667,120.43333,    10.562162
2016-01-03 00:00:00.000   ,106666.7,4189.1667,111.56667,20.86,18.91,115.11667,    10.397016
2016-01-03 01:00:00.000   ,104950.0,4143.3333,112.18333,18.306667,19.603333,115.23333,    10.304019
2016-01-03 02:00:00.000   ,94725.0,3353.3333,106.48333,18.651667,20.136667,109.9,    10.467982
2016-01-03 03:00:00.000   ,83316.667,2642.5,100.4,18.688333,19.558333,104.01667,    10.695130
2016-01-03 04:00:00.000   ,74358.333,2218.3333,95.916667,17.288333,19.095,99.321667,    11.294763
2016-01-03 05:00:00.000   ,61216.667,1630.0,87.14,12.011667,15.985,89.413333,    10.680985
2016-01-03 06:00:00.000   ,40275.0,881.75,72.09,9.7211667,10.879667,73.55,    10.508838
2016-01-03 07:00:00.000   ,61058.333,1626.6667,80.238333,13.948333,12.158333,82.355,    10.846566
2016-01-03 08:00:00.000   ,54416.667,1600.8333,80.62,15.46,11.555,82.895,    10.866758
2016-01-03 09:00:00.000   ,59566.667,1884.1667,84.331667,17.096667,11.715,86.828333,    10.571104
2016-01-03 10:00:00.000   ,60908.333,1992.5,85.683333,15.821667,11.446667,87.881667,    10.635936
2016-01-03 11:00:00.000   ,63250.0,2270.8333,88.778333,19.023333,11.381667,91.505,    10.386165
