2018-07-01 00:00:00.000   ,    81183.333,    2086.6667,104.29074,20.686111,13.913889,107.23704,    11.847327
2018-07-01 01:00:00.000   ,    75891.667,    1444.1667,100.97148,21.645741,13.163519,104.08333,      N/A    
2018-07-01 02:00:00.000   ,    69591.667,    1050.3333,96.502593,22.55963,12.77537,99.926296,    11.781979
2018-07-01 03:00:00.000   ,    67158.333,    961.25000,95.110741,22.87037,13.508889,98.685926,    11.468043
2018-07-01 04:00:00.000   ,    66816.667,    952.83333,94.499074,23.537593,13.05963,98.272407,    11.313753
2018-07-01 05:00:00.000   ,    64391.667,    950.25000,92.729815,24.592593,12.562407,96.758148,    11.352233
2018-07-01 06:00:00.000   ,    62600.000,    1055.1667,90.774259,24.785556,12.466296,94.927593,    11.199318
2018-07-01 07:00:00.000   ,    61066.667,    1381.6667,89.315556,25.499444,12.531296,93.730741,    11.172381
2018-07-01 08:00:00.000   ,    60208.333,    1916.6667,88.941667,26.533333,13.043333,93.72,    11.308699
2018-07-01 09:00:00.000   ,    60883.333,    2341.6667,89.587593,27.585926,14.298704,94.822407,    11.537821
2018-07-01 10:00:00.000   ,    61600.000,    2473.3333,89.975926,27.946111,16.111852,95.585556,    11.257311
2018-07-01 11:00:00.000   ,    64116.667,    2780.8333,92.01,26.951667,17.945,97.545,    11.089515
2018-07-01 12:00:00.000   ,    66841.667,    3030.8333,93.941667,25.618333,19.256667,99.228333,    10.981009
2018-07-01 13:00:00.000   ,    71825.000,    3453.3333,97.136852,23.85463,21.088519,102.25926,    10.917751
2018-07-01 14:00:00.000   ,    76433.333,    3816.6667,100.33389,21.813704,21.542593,104.80741,    10.944463
2018-07-01 15:00:00.000   ,    79833.333,    4117.5000,102.89444,20.045,21.588148,107.03333,    11.144412
2018-07-01 16:00:00.000   ,    83300.000,    4385.8333,105.66667,19.013889,21.276481,109.52593,    11.073798
2018-07-01 17:00:00.000   ,    83350.000,    4408.3333,107.45926,18.14537,20.582222,110.86852,    11.244988
2018-07-01 18:00:00.000   ,    85808.333,    4525.0000,109.26667,17.076667,19.616667,112.28333,    11.384583
2018-07-01 19:00:00.000   ,    87933.333,    4962.5000,112.63519,16.965556,18.967963,115.43148,    10.809878
2018-07-01 20:00:00.000   ,    87983.333,    4883.3333,112.81667,17.64463,18.112593,115.46111,    10.969250
2018-07-01 21:00:00.000   ,    87741.667,    4534.1667,111.56481,18.167222,17.231111,114.22593,    11.416214
2018-07-01 22:00:00.000   ,    87800.000,    4300.0000,112.08148,18.641481,16.29037,114.94444,    11.442051
