2016-03-01 00:00:00.000   ,    17925.000,    1380.1667,    125.95000,    13.755000,    21.223333,    128.50000,    10.525353
2016-03-01 01:00:00.000   ,    5489.1667,    241.50000,    109.85500,    13.050500,    18.218333,    112.16667,    10.096002
2016-03-01 02:00:00.000   ,    4019.1667,    132.66667,    111.11667,    14.433333,    18.260000,    113.60000,    10.400961
2016-03-01 03:00:00.000   ,    2869.1667,    85.075000,    107.05000,    13.841667,    19.270000,    109.65000,    10.353313
2016-03-01 04:00:00.000   ,    2160.0000,    49.383333,    94.606667,    10.803500,    18.123333,    96.931667,    10.971385
2016-03-01 05:00:00.000   ,    1825.8333,    34.516667,    81.988333,    10.516500,    15.720000,    84.151667,    12.370805
2016-03-01 06:00:00.000   ,    1049.0000,    18.566667,    56.181667,    8.3715000,    10.192000,    57.741667,    13.139327
2016-03-01 07:00:00.000   ,    906.91667,    19.891667,    58.036667,    11.596667,    9.9930000,    60.023333,    13.016403
2016-03-01 08:00:00.000   ,    536.58333,    10.035833,    62.476667,    11.121667,    8.3963333,    64.006667,    10.882488
2016-03-01 09:00:00.000   ,    645.75000,    14.366667,    70.251667,    13.345000,    7.9148333,    71.956667,    12.564472
2016-03-01 10:00:00.000   ,    654.91667,    12.741667,    61.258333,    15.120000,    5.4991667,    63.360000,    12.646506
2016-03-01 11:00:00.000   ,    740.83333,    21.184167,    67.081667,    19.013333,    3.9635333,    69.943333,    11.671366
2016-03-01 12:00:00.000   ,    844.25000,    14.041667,    77.083333,    18.198333,    12.414333,    80.185000,    11.397171
2016-03-01 13:00:00.000   ,    1088.7500,    22.600000,    88.526667,    19.593333,    14.036667,    91.750000,    10.836633
2016-03-01 14:00:00.000   ,    1347.5000,    34.200000,    97.345000,    20.775000,    17.146667,    100.99167,    10.272214
2016-03-01 15:00:00.000   ,    2055.8333,    65.741667,    107.83333,    18.595000,    18.601667,    111.00000,    10.038487
2016-03-01 16:00:00.000   ,    4403.3333,    182.25000,    116.20000,    17.551667,    19.471667,    119.20000,    10.369544
2016-03-01 17:00:00.000   ,    5489.1667,    240.91667,    121.48333,    19.031667,    21.460000,    124.81667,    10.031303
2016-03-01 18:00:00.000   ,    5578.3333,    235.66667,    125.26667,    18.635000,    21.718333,    128.53333,    10.103726
2016-03-01 19:00:00.000   ,    5553.3333,    243.58333,    127.90000,    17.645000,    21.698333,    130.85000,    9.9921802
2016-03-01 20:00:00.000   ,    5360.0000,    254.33333,    130.78333,    16.786667,    21.301667,    133.56667,    10.218820
2016-03-01 21:00:00.000   ,    5148.3333,    238.25000,    128.91667,    16.306667,    20.630000,    131.50000,    9.8475942
2016-03-01 22:00:00.000   ,    5653.3333,    249.75000,    126.51667,    14.951667,    19.680000,    128.95000,    9.1929266
2016-03-01 23:00:00.000   ,    7762.5000,    369.16667,    120.13333,    14.945000,    20.328333,    122.88333,    10.109190
2016-03-02 00:00:00.000   ,    5820.8333,    304.08333,    113.70000,    14.903333,    19.393333,    116.21667,    10.031922
2016-03-02 01:00:00.000   ,    1819.1667,    52.158333,    96.915000,    14.650000,    16.631667,    99.450000,    10.022064
2016-03-02 02:00:00.000   ,    1423.3333,    24.483333,    96.370000,    15.913333,    16.536667,    99.065000,    10.154862
2016-03-02 03:00:00.000   ,    1292.5000,    21.083333,    93.345000,    15.223333,    16.778333,    96.055000,    10.188714
2016-03-02 04:00:00.000   ,    833.83333,    15.666667,    80.390000,    14.441667,    14.075000,    82.886667,    10.175204
2016-03-02 05:00:00.000   ,    598.25000,    10.448333,    73.796667,    12.978333,    12.913333,    76.041667,    10.113125
2016-03-02 06:00:00.000   ,    482.50000,    7.0325000,    65.208333,    11.450000,    11.623167,    67.221667,    9.9410377
2016-03-02 07:00:00.000   ,    379.00000,    4.6225000,    57.521667,    13.600000,    9.0115000,    59.810000,    10.051248
2016-03-02 08:00:00.000   ,    407.66667,    4.4916667,    60.980000,    15.960000,    8.9256667,    63.681667,    10.054341
2016-03-02 09:00:00.000   ,    400.25000,    5.2700000,    64.185000,    19.058333,    7.6008333,    67.376667,    10.297387
2016-03-02 10:00:00.000   ,    402.66667,    4.9341667,    65.615000,    20.343333,    8.2765000,    69.193333,    10.800882
2016-03-02 11:00:00.000   ,    427.25000,    6.5010833,    61.950000,    20.350000,    5.2523333,    65.503333,    10.437214
2016-03-02 12:00:00.000   ,    702.66667,    17.415833,    77.640000,    19.266667,    10.529500,    80.723333,    10.422097
2016-03-02 13:00:00.000   ,    1100.1667,    28.541667,    84.826667,    19.923333,    13.716667,    88.221667,    10.356868
2016-03-02 14:00:00.000   ,    2020.8333,    52.241667,    93.366667,    19.056667,    15.413333,    96.538333,    9.9712953
2016-03-02 15:00:00.000   ,    3459.1667,    109.48333,    101.19500,    20.141667,    16.878333,    104.56500,    10.138042
2016-03-02 16:00:00.000   ,    3131.6667,    116.33333,    110.36667,    19.093333,    19.161667,    113.60000,    10.628379
2016-03-02 17:00:00.000   ,    3631.6667,    155.41667,    120.45000,    18.356667,    20.128333,    123.48333,    10.205670
2016-03-02 18:00:00.000   ,    3119.1667,    125.41667,    120.56296,    17.263333,    20.458519,    123.50185,    10.547730
2016-03-02 19:00:00.000   ,    3011.0000,    121.80000,    123.47963,    17.061852,    19.645556,    126.19815,    10.366765
2016-03-02 20:00:00.000   ,    2878.3333,    111.41667,    120.41667,    17.288333,    19.210000,    123.28333,    10.169107
2016-03-02 21:00:00.000   ,    2710.8333,    106.20833,    120.95556,    16.917222,    18.469444,    123.53333,    10.453404
2016-03-02 22:00:00.000   ,    2510.0000,    86.508333,    117.46667,    16.910000,    17.971667,    120.10000,    10.757256
2016-03-02 23:00:00.000   ,    2359.1667,    73.141667,    114.16296,    16.671111,    18.260370,    116.79074,    10.694552
2016-03-03 00:00:00.000   ,    2230.0000,    63.525000,    108.93333,    16.220000,    18.211667,    111.68333,    11.041816
2016-03-03 01:00:00.000   ,    2117.5000,    69.833333,    103.46667,    15.785000,    17.900000,    106.20000,    10.247898
2016-03-03 02:00:00.000   ,    1930.0000,    62.025000,    98.033333,    14.191667,    17.498333,    100.64500,    11.122584
2016-03-03 03:00:00.000   ,    1555.0000,    45.641667,    89.326667,    13.915000,    16.093333,    91.833333,    11.609383
2016-03-03 04:00:00.000   ,    1218.9167,    35.925000,    78.825000,    13.713333,    13.360000,    81.123333,    11.862745
2016-03-03 05:00:00.000   ,    1739.1667,    46.266667,    77.971667,    15.165000,    11.785000,    80.316667,    11.023403
2016-03-03 06:00:00.000   ,    1382.5000,    36.516667,    71.971667,    15.456667,    12.065000,    74.603333,    10.799332
2016-03-03 07:00:00.000   ,    1053.0833,    28.850000,    61.408333,    13.666667,    11.477167,    63.963333,    10.650157
2016-03-03 08:00:00.000   ,    932.00000,    30.491667,    52.890000,    14.445000,    10.173833,    55.770000,    10.498357
2016-03-03 09:00:00.000   ,    1360.2500,    63.600000,    58.803333,    16.596667,    8.4093333,    61.728333,    10.380220
2016-03-03 10:00:00.000   ,    2215.0000,    91.325000,    69.086667,    18.140000,    12.915000,    72.611667,    10.676215
2016-03-03 11:00:00.000   ,    2280.0000,    74.241667,    75.413333,    21.156667,    12.478333,    79.316667,    10.865712
2016-03-03 12:00:00.000   ,    2560.8333,    84.025000,    80.506667,    21.048333,    12.830000,    84.200000,    11.035265
2016-03-03 13:00:00.000   ,    3229.1667,    125.50000,    85.848333,    20.123333,    13.780000,    89.238333,    11.266523
2016-03-03 14:00:00.000   ,    4385.0000,    144.25000,    90.796667,    20.915000,    14.855000,    94.351667,    11.252074
2016-03-03 15:00:00.000   ,    5676.6667,    153.83333,    97.210000,    20.500000,    16.763333,    100.71667,    10.891122
2016-03-03 16:00:00.000   ,    6630.8333,    197.50000,    102.72833,    20.170000,    17.828333,    106.20000,    10.785883
2016-03-03 17:00:00.000   ,    7605.8333,    236.16667,    108.33333,    19.376667,    18.483333,    111.71667,    10.754820
2016-03-03 18:00:00.000   ,    7991.6667,    261.33333,    110.48095,    18.470238,    17.871667,    113.39762,    11.356953
2016-03-03 19:00:00.000   ,    8541.6667,    303.00000,    114.20417,    18.303333,    18.650417,    117.08750,    11.240791
2016-03-03 20:00:00.000   ,    8260.0000,    309.33333,    112.46667,    18.128333,    17.830000,    115.31667,    11.163063
2016-03-03 21:00:00.000   ,    8685.0000,    341.91667,    115.08333,    17.875556,    17.921667,    117.75556,    10.913902
2016-03-03 22:00:00.000   ,    8230.8333,    292.08333,    110.90000,    17.971667,    16.965000,    113.56667,    11.329387
2016-03-03 23:00:00.000   ,    7495.8333,    272.41667,    106.05000,    17.955000,    16.800000,    108.90000,    11.875791
2016-03-04 00:00:00.000   ,    6685.0000,    257.25000,    98.510000,    17.296667,    16.685000,    101.35667,    12.504994
2016-03-04 01:00:00.000   ,    6055.8333,    241.66667,    90.955000,    15.720000,    16.163333,    93.715000,    12.703561
