2015-03-01 00:00:00.000   ,    1459.6667,    1.4278333,    92.186667,    17.308333,    13.686000,    94.953333,    8.8147259
2015-03-01 01:00:00.000   ,    527.58333,    1.2620833,    69.188333,    19.193833,    13.052333,    73.138333,    9.8925897
2015-03-01 02:00:00.000   ,    1355.9167,    1.9660000,    79.791667,    17.492167,    10.991833,    82.543333,    9.4216495
2015-03-01 03:00:00.000   ,    921.83333,    1.4301667,    60.488333,    13.829833,    8.8240000,    62.705000,    9.3721292
2015-03-01 04:00:00.000   ,    727.33333,    1.1920833,    47.631667,    14.250000,    8.3503333,    50.776667,    8.6286863
2015-03-01 05:00:00.000   ,    954.75000,   0.73075000,    45.843333,    22.808333,    12.446167,    54.316667,    8.7355029
2015-03-01 06:00:00.000   ,    1099.0917,    1.0672500,    28.568333,    57.148333,    40.278333,    76.483333,    9.0442818
2015-03-01 07:00:00.000   ,    2483.3333,    6.9808333,    28.438333,    34.878333,    50.185000,    68.213333,    9.1898441
2015-03-01 08:00:00.000   ,    3505.0000,    9.2041667,    23.671667,    20.250500,    39.566667,    50.956667,    9.3732442
2015-03-01 09:00:00.000   ,    1995.0000,    3.3632500,    23.455000,    24.276667,    22.375000,    41.955000,    9.6756159
2015-03-01 10:00:00.000   ,    3265.0000,    6.0475000,    61.473333,    17.985000,    14.572000,    65.838333,    10.060098
2015-03-01 11:00:00.000   ,    4224.1667,    8.4550000,    62.535000,    21.241667,    16.038333,    68.018333,    9.8714113
2015-03-01 12:00:00.000   ,    5130.0000,    12.050833,    70.506667,    26.315000,    12.726667,    76.328333,    10.060476
2015-03-01 13:00:00.000   ,    6943.3333,    19.858333,    80.775000,    27.068333,    14.461667,    86.440000,    9.9867633
2015-03-01 14:00:00.000   ,    8681.6667,    28.150000,    87.283333,    26.566667,    15.395000,    92.531667,    9.8330032
2015-03-01 15:00:00.000   ,    11095.000,    35.333333,    92.915000,    26.728333,    16.860000,    98.133333,    9.7158335
2015-03-01 16:00:00.000   ,    14816.667,    47.291667,    99.215000,    25.096667,    18.000000,    103.86667,    9.8691309
2015-03-01 17:00:00.000   ,    20583.333,    70.225000,    105.28333,    22.933333,    17.938333,    109.20000,    9.8379833
2015-03-01 18:00:00.000   ,    23291.667,    89.441667,    109.81667,    22.070000,    18.330000,    113.53333,    9.8423232
2015-03-01 19:00:00.000   ,    27250.000,    119.00000,    114.51667,    20.635000,    18.220000,    117.88333,    9.7156329
2015-03-01 20:00:00.000   ,    31891.667,    161.00000,    118.96667,    20.211667,    18.165000,    122.11667,    9.9518420
2015-03-01 21:00:00.000   ,    37433.333,    207.33333,    121.55000,    18.746667,    16.681667,    124.08333,    9.3986548
2015-03-01 22:00:00.000   ,    37475.000,    218.66667,    122.03333,    17.242333,    16.698333,    124.38333,    9.3186874
2015-03-01 23:00:00.000   ,    25200.000,    116.55000,    117.08333,    19.118333,    15.713333,    119.76667,    9.4728474
2015-03-02 00:00:00.000   ,    17883.333,    67.941667,    100.79167,    18.195000,    12.249000,    103.14833,    9.3581697
2015-03-02 01:00:00.000   ,    19883.333,    95.350000,    94.343333,    14.835000,    9.3416667,    96.038333,    8.9423853
2015-03-02 02:00:00.000   ,    10181.667,    33.510833,    71.663333,    15.735500,    7.2110000,    73.851667,    9.2535217
2015-03-02 03:00:00.000   ,    3604.1667,    10.687500,    55.305000,    21.878333,    4.8023333,    59.970000,    9.4895520
2015-03-02 04:00:00.000   ,    1804.1667,    3.1136667,    41.418333,    24.013333,    8.6118333,    49.628333,    9.1021317
2015-03-02 05:00:00.000   ,    2780.8333,    8.3033333,    29.983333,    39.960000,    19.245000,    54.021667,    8.9010496
2015-03-02 06:00:00.000   ,    5246.6667,    14.612500,    37.180000,    32.278333,    29.180000,    57.776667,    8.5481013
2015-03-02 07:00:00.000   ,    6879.1667,    19.090000,    50.411667,    32.195000,    17.961500,    63.940000,    8.3141750
