2019-05-01 00:00:00.000   ,    10035.833,    26.266667,103.8,20.878333,13.783333,106.8,    12.248125
2019-05-01 01:00:00.000   ,    8906.6667,    13.682500,99.152593,22.104815,13.087407,102.49167,    12.120156
2019-05-01 02:00:00.000   ,    7280.8333,    5.7994167,92.172593,24.285741,12.121481,96.086667,    12.059041
2019-05-01 03:00:00.000   ,    5711.6667,    1.8250000,85.144444,27.101481,11.42537,90.09963,    12.216923
2019-05-01 04:00:00.000   ,    3415.0000,   0.19366667,69.84,28.398333,9.7911667,76.053333,    11.530691
2019-05-01 05:00:00.000   ,    2587.5000,   0.42966667,66.444259,32.147222,9.2306111,74.398519,    12.026460
2019-05-01 06:00:00.000   ,    2032.5000,    2.1661667,63.322593,35.801111,9.4878333,73.397593,    12.098587
2019-05-01 07:00:00.000   ,    1894.1667,    5.0091667,62.449444,36.408148,11.860463,73.322778,    12.335181
2019-05-01 08:00:00.000   ,    2087.5000,    6.6933333,64.904259,34.129815,11.548704,74.278333,    11.281783
2019-05-01 09:00:00.000   ,    1670.0000,    6.2600000,59.558333,39.484444,12.603519,72.571296,    11.892005
2019-05-01 10:00:00.000   ,    1817.5000,    7.0816667,67.221667,34.836296,12.565981,76.784259,    12.505630
2019-05-01 11:00:00.000   ,    1792.5000,    7.6816667,75.905185,34.147222,17.274815,85.030556,    11.815979
2019-05-01 12:00:00.000   ,    2073.3333,    10.907500,83.896481,31.256481,21.519074,92.116667,    11.293878
2019-05-01 13:00:00.000   ,    3171.6667,    18.666667,89.42963,27.398148,21.110926,95.896481,    11.588469
2019-05-01 14:00:00.000   ,    3912.5000,    25.016667,96.221296,25.250185,20.347778,101.555,    10.907032
2019-05-01 15:00:00.000   ,    4775.8333,    33.791667,104.34296,23.976111,22.241296,109.41852,    10.305225
2019-05-01 16:00:00.000   ,    5945.0000,    42.733333,114.38333,21.293704,21.78537,118.35741,    9.9981937
2019-05-01 17:00:00.000   ,    7317.5000,    50.925000,125.46296,19.749815,22.392407,129.04259,    9.9100425
2019-05-01 18:00:00.000   ,    7958.3333,    59.966667,128.51667,19.548333,22.113333,131.88333,    9.5823727
2019-05-01 19:00:00.000   ,    9626.6667,    56.325000,125.46481,18.223148,18.333148,128.07963,    10.349824
2019-05-01 20:00:00.000   ,    6248.3333,    39.250000,122.5463,18.115,14.978519,124.78333,    10.173147
2019-05-01 21:00:00.000   ,    5220.0000,    30.975000,117.72963,19.08463,11.941296,119.88333,    10.197119
2019-05-01 22:00:00.000   ,    6665.0000,    17.233333,104.25,22.735741,11.386278,107.30741,    10.454244
2019-05-01 23:00:00.000   ,    10177.500,    17.540833,109.14815,23.060926,10.799167,112.06852,    10.215946
2019-05-02 00:00:00.000   ,    6345.0000,    4.9935833,100.46981,23.394259,9.0698704,103.60741,    10.364554
2019-05-02 01:00:00.000   ,    2617.5000,   0.38058333,74.611296,28.659583,10.618,80.86662,    10.235702
2019-05-02 02:00:00.000   ,    3933.3333,   0.20108333,67.756481,35.774074,14.889796,78.277593,    10.751885
2019-05-02 03:00:00.000   ,    2702.5000,   0.13300000,47.668333,48.805,14.605,70.055,    10.928810
2019-05-02 04:00:00.000   ,    2824.8333,   0.13300000,53.125185,48.372593,14.353204,74.715185,    11.158647
2019-05-02 05:00:00.000   ,    7519.1667,    1.8603333,69.582222,32.220926,10.866315,77.488889,    11.305009
2019-05-02 06:00:00.000   ,    7904.1667,    6.8791667,66.769769,32.958843,9.8269954,75.117639,    11.505579
2019-05-02 07:00:00.000   ,    7084.1667,    12.499167,63.508889,37.132454,8.4522222,74.085602,    11.733143
2019-05-02 08:00:00.000   ,    15294.167,    48.237500,76.297778,32.73037,8.9011111,83.79463,    11.840800
2019-05-02 09:00:00.000   ,    20366.667,    68.583333,75.772222,31.894074,11.077944,82.969259,    11.449660
2019-05-02 10:00:00.000   ,    21300.000,    81.050000,73.067778,34.33963,13.80963,81.915185,    11.261086
2019-05-02 11:00:00.000   ,    21141.667,    83.175000,71.976852,33.911481,15.21537,81.009074,    11.088809
2019-05-02 12:00:00.000   ,    31483.333,    162.95833,76.542222,31.315,15.315556,84.161296,    11.076726
2019-05-02 13:00:00.000   ,    46016.667,    368.25000,83.162778,27.80537,16.72037,89.271852,    11.295158
2019-05-02 14:00:00.000   ,    49075.000,    407.33333,84.419074,25.094074,19.392407,90.177222,    11.535049
2019-05-02 15:00:00.000   ,    57000.000,    561.16667,88.435,22.785,18.953333,93.278333,    11.194300
2019-05-02 16:00:00.000   ,    71133.333,    959.50000,97.381296,20.794074,18.393333,101.22963,    11.672399
2019-05-02 17:00:00.000   ,    76100.000,    1100.0000,103.43333,17.855,16.173333,106.25,    11.430880
2019-05-02 18:00:00.000   ,    85250.000,    1503.3333,100.13093,18.975,15.118889,102.95222,    11.271461
2019-05-02 19:00:00.000   ,    96291.667,    2460.0000,102.64028,20.286713,15.533704,105.79954,    11.213218
2019-05-02 20:00:00.000   ,    96400.000,    2700.8333,104.09815,20.468333,14.522222,107.05741,    11.031574
2019-05-02 21:00:00.000   ,    94008.333,    2660.8333,104.05185,20.92,14.106667,107.03519,    10.778660
2019-05-02 22:00:00.000   ,    90075.000,    2333.3333,102.81667,20.822593,12.797778,105.66852,    10.579372
2019-05-02 23:00:00.000   ,    81658.333,    1613.3333,99.555741,22.374259,11.281667,102.61852,    10.689668
2019-05-03 00:00:00.000   ,    73175.000,    943.58333,93.746852,23.902963,10.470926,97.26537,    10.615113
2019-05-03 01:00:00.000   ,    56016.667,    366.08333,81.714815,25.689259,9.2174259,86.193148,    10.778183
2019-05-03 02:00:00.000   ,    34308.333,    90.458333,66.169259,29.292037,10.942593,73.336481,    10.585399
2019-05-03 03:00:00.000   ,    36141.667,    115.98333,71.0625,30.898333,11.060083,78.312083,    11.032188
2019-05-03 04:00:00.000   ,    23175.000,    45.083333,60.541481,34.94537,12.041222,70.981481,    10.858759
2019-05-03 05:00:00.000   ,    21241.667,    49.483333,59.263519,38.577222,12.558704,71.842593,    11.170733
2019-05-03 06:00:00.000   ,    18791.667,    54.458333,56.306667,41.488333,15.103333,71.635,    11.434789
2019-05-03 07:00:00.000   ,    36558.333,    366.00000,70.513519,34.355556,16.061296,80.21963,    12.200266
2019-05-03 08:00:00.000   ,    36633.333,    464.25000,69.446667,34.544444,14.091296,78.854444,    12.037075
2019-05-03 09:00:00.000   ,    32466.667,    396.66667,65.871667,36.473333,13.303333,76.483333,    11.826178
2019-05-03 10:00:00.000   ,    36608.333,    528.83333,68.833333,34.163333,13.065,77.956667,    11.482752
2019-05-03 11:00:00.000   ,    38475.000,    617.00000,71.280926,35.259259,15.73463,81.080185,    12.101095
2019-05-03 12:00:00.000   ,    41208.333,    750.58333,77.458889,35.981667,16.71463,87.063704,    11.890426
2019-05-03 13:00:00.000   ,    52875.000,    1266.4167,84.945556,29.562778,19.802407,92.117963,    10.946136
2019-05-03 14:00:00.000   ,    66116.667,    1965.0000,90.701759,25.663241,20.897731,96.578981,    11.289640
2019-05-03 15:00:00.000   ,    78575.000,    2926.6667,99.647222,23.537963,21.889815,104.74444,    12.765197
2019-05-03 16:00:00.000   ,    89975.000,    4120.8333,110.32963,23.03537,21.595185,114.78519,    12.619153
2019-05-03 17:00:00.000   ,    96775.000,    5107.5000,117.17778,22.11,21.310926,121.1963,    12.588264
2019-05-03 18:00:00.000   ,    95708.333,    5061.6667,118.97407,21.756481,19.186667,122.48519,    13.976810
2019-05-03 19:00:00.000   ,  1.043833e+5,    5826.6667,117.78704,20.352407,16.498889,120.65926,    12.893598
2019-05-03 20:00:00.000   ,  1.020333e+5,    5312.5000,112.5,20.26,14.291667,115.2,    12.572266
2019-05-03 21:00:00.000   ,    94900.000,    4342.5000,110.08889,22.266667,11.136315,112.81667,    14.415329
2019-05-03 22:00:00.000   ,    84650.000,    3095.0000,101.87667,23.103333,9.2871667,104.85,    15.160285
2019-05-03 23:00:00.000   ,    79808.333,    2407.5000,96.747593,22.162407,10.156741,99.761667,    14.777218
2019-05-04 00:00:00.000   ,    75366.667,    1520.8333,93.726481,24.382407,9.7582407,97.344444,    15.700283
2019-05-04 01:00:00.000   ,    70366.667,    1035.7500,91.793889,25.257963,9.4678889,95.685,    16.312588
2019-05-04 02:00:00.000   ,    62900.000,    761.00000,90.561667,25.155417,10.472417,94.579583,    15.048596
2019-05-04 03:00:00.000   ,    51483.333,    481.75000,87.428889,27.309815,10.175833,92.184444,    13.622987
2019-05-04 04:00:00.000   ,    37975.000,    244.58333,78.405556,34.578148,8.7080185,86.157222,    13.104861
2019-05-04 05:00:00.000   ,    24825.000,    111.70833,66.786296,40.446667,9.2848148,79.113333,    11.820194
2019-05-04 06:00:00.000   ,    22308.333,    102.72500,54.708333,51.104074,16.241667,76.718704,    11.581912
2019-05-04 07:00:00.000   ,    15945.833,    62.566667,47.465,54.71,19.916667,75.261667,    11.456685
2019-05-04 08:00:00.000   ,    12164.167,    41.891667,49.216667,47.940556,17.51537,71.018148,    11.313974
2019-05-04 09:00:00.000   ,    6622.5000,    16.256667,44.573333,52.008333,12.697833,69.75,    10.960247
2019-05-04 10:00:00.000   ,    10827.500,    119.47500,70.076481,40.12037,8.1763333,81.867593,    11.057408
2019-05-04 11:00:00.000   ,    13516.667,    177.83333,76.246667,33.25,15.893333,84.711667,    11.662620
2019-05-04 12:00:00.000   ,    14400.000,    193.75000,78.442963,33.076667,17.869815,86.995741,    10.899439
2019-05-04 13:00:00.000   ,    16941.667,    254.83333,84.041852,28.986667,19.85963,91.111111,    10.931359
2019-05-04 14:00:00.000   ,    21200.000,    305.00000,87.709815,27.166852,20.252407,94.040926,    10.831017
2019-05-04 15:00:00.000   ,    31200.000,    555.16667,94.408333,23.558333,20.805,99.53,    10.745870
2019-05-04 16:00:00.000   ,    35416.667,    719.75000,98.649444,21.927963,17.848889,102.62963,    11.040417
2019-05-04 17:00:00.000   ,    39100.000,    840.66667,101.84444,20.429074,17.19037,105.24259,    11.124733
2019-05-04 18:00:00.000   ,    41425.000,    876.33333,102.00926,19.92963,16.215926,105.18889,    11.548052
2019-05-04 19:00:00.000   ,    43933.333,    898.00000,99.456852,20.356343,15.144769,102.6913,    11.744627
2019-05-04 20:00:00.000   ,    43558.333,    856.91667,97.554259,21.225556,14.228519,100.82481,    12.012885
2019-05-04 21:00:00.000   ,    40325.000,    713.66667,93.745556,22.243704,12.748704,97.197778,    12.225252
2019-05-04 22:00:00.000   ,    36733.333,    555.16667,90.106296,23.162222,11.697407,93.77,    12.424443
