2018-11-01 00:00:00.000   ,    448.91667,    3.7016667,    112.61667,    14.753333,    20.936667,    115.38333,    11.043578
2018-11-01 01:00:00.000   ,    404.83333,    2.6428333,    109.65000,    13.796667,    20.955000,    112.53333,    9.9009673
2018-11-01 02:00:00.000   ,    308.75000,    2.0657500,    102.94167,    15.086667,    20.505000,    106.06667,    9.9623621
2018-11-01 03:00:00.000   ,    235.41667,    1.4063333,    95.859074,    14.437778,    19.440000,    98.906667,    10.165178
2018-11-01 04:00:00.000   ,    166.50000,   0.99183333,    87.070926,    12.947407,    18.724630,    90.006852,    10.237982
2018-11-01 05:00:00.000   ,    101.43333,    1.1687500,    71.592222,    12.684259,    14.881111,    74.239444,    9.8225249
2018-11-01 06:00:00.000   ,    83.500000,    1.4967500,    61.700000,    12.411667,    12.488333,    64.185000,    9.6540682
2018-11-01 07:00:00.000   ,    71.708333,    1.3290000,    48.998333,    15.550000,    11.079500,    52.633333,    9.8592970
2018-11-01 08:00:00.000   ,    79.875000,    1.0610000,    38.131667,    18.546667,    7.8251667,    43.183333,    9.8872455
2018-11-01 09:00:00.000   ,    45.458333,   0.59525000,    40.656667,    17.895000,    8.8055000,    45.671667,    10.042687
2018-11-01 10:00:00.000   ,    41.716667,   0.81591667,    53.019444,    14.489630,    8.6437778,    55.647593,    10.226806
2018-11-01 11:00:00.000   ,    54.283333,    1.4227500,    72.000370,    17.292407,    10.970889,    74.860000,    10.740908
2018-11-01 12:00:00.000   ,    62.716667,   0.86308333,    84.195000,    18.877222,    12.960185,    87.273333,    10.712574
2018-11-01 13:00:00.000   ,    72.783333,    1.4707500,    92.108519,    19.123148,    14.117778,    95.133148,    11.375716
2018-11-01 14:00:00.000   ,    104.97500,    3.2645000,    100.54463,    19.461481,    15.790741,    103.62963,    11.236269
2018-11-01 15:00:00.000   ,    140.66667,    3.1791667,    107.15000,    19.211667,    16.731667,    110.15000,    11.630124
2018-11-01 16:00:00.000   ,    164.83333,    4.3975000,    112.26667,    18.533333,    17.630000,    115.10000,    10.055960
2018-11-01 17:00:00.000   ,    165.41667,    4.9500000,    123.10000,    16.021667,    19.211667,    125.51667,    9.5958342
2018-11-01 18:00:00.000   ,    188.66667,    4.7425000,    124.50556,    16.118889,    19.020000,    126.97778,    10.266034
2018-11-01 19:00:00.000   ,    203.08333,    4.9983333,    120.81667,    16.454167,    18.704583,    123.47917,    10.641950
2018-11-01 20:00:00.000   ,    196.91667,    5.2733333,    118.06667,    17.290000,    18.793333,    120.85000,    10.681429
2018-11-01 21:00:00.000   ,    187.83333,    5.5558333,    115.68333,    16.186667,    18.120000,    118.21667,    10.642572
2018-11-01 22:00:00.000   ,    184.66667,    4.0191667,    115.86667,    16.875000,    18.281667,    118.51667,    10.885327
2018-11-01 23:00:00.000   ,    183.16667,    3.5683333,    114.06667,    16.687222,    18.832593,    116.95000,    11.028279
2018-11-02 00:00:00.000   ,    178.66667,    5.7983333,    108.58333,    16.383333,    18.325000,    111.38333,    11.285483
2018-11-02 01:00:00.000   ,    144.33333,    3.9437500,    100.20833,    15.860000,    17.456667,    102.89000,    11.369072
2018-11-02 02:00:00.000   ,    120.66667,    3.1692500,    96.046667,    15.883333,    16.241667,    98.686667,    11.454472
2018-11-02 03:00:00.000   ,    113.25000,    2.5265000,    93.525000,    16.310000,    16.923333,    96.440000,    11.307695
2018-11-02 04:00:00.000   ,    99.541667,    2.4882500,    90.051667,    16.585000,    16.548333,    93.051667,    11.245665
2018-11-02 05:00:00.000   ,    92.050000,    1.4044167,    86.143333,    16.181667,    15.211667,    88.955000,    11.162050
2018-11-02 06:00:00.000   ,    85.258333,    2.1060000,    79.906667,    14.516667,    13.661667,    82.351667,    11.260191
2018-11-02 07:00:00.000   ,    73.208333,    2.1811667,    72.896667,    14.158333,    11.673333,    75.170000,    10.560687
