2017-11-01 00:00:00.000   ,    54633.333,    3265.8333,    116.45000,    17.403333,    19.563333,    119.26667,      N/A    
2017-11-01 01:00:00.000   ,    47025.000,    2740.8333,    109.21667,    17.421667,    18.811667,    112.13333,      N/A    
2017-11-01 02:00:00.000   ,    40725.000,    2250.8333,    103.90000,    17.528333,    17.871667,    106.88333,      N/A    
2017-11-01 03:00:00.000   ,    31358.333,    1514.1667,    99.488333,    17.248333,    17.220000,    102.48333,      N/A    
2017-11-01 04:00:00.000   ,    29508.333,    1392.5000,    100.09333,    17.645000,    17.625000,    103.15000,      N/A    
2017-11-01 05:00:00.000   ,    26866.667,    1257.5000,    99.381667,    17.218333,    17.508333,    102.40000,      N/A    
2017-11-01 06:00:00.000   ,    24083.333,    1115.0000,    97.398333,    16.303333,    17.031667,    100.16167,      N/A    
2017-11-01 07:00:00.000   ,    21325.000,    985.41667,    95.733333,    15.641667,    16.175000,    98.348333,      N/A    
2017-11-01 08:00:00.000   ,    18308.333,    813.50000,    93.038333,    14.821667,    14.483333,    95.325000,    10.879113
2017-11-01 09:00:00.000   ,    17558.333,    763.50000,    92.798333,    15.280000,    13.641667,    95.031667,    10.787197
2017-11-01 10:00:00.000   ,    18116.667,    797.66667,    89.936667,    17.000000,    13.148333,    92.470000,    11.071890
2017-11-01 11:00:00.000   ,    21258.333,    1005.6667,    87.420000,    17.866667,    14.368333,    90.376667,    11.176961
2017-11-01 12:00:00.000   ,    24800.000,    1295.8333,    88.266667,    16.268333,    14.958333,    90.985000,    11.051844
2017-11-01 13:00:00.000   ,    30925.000,    1395.8333,    103.22833,    17.436667,    16.368333,    105.97500,    11.398590
2017-11-01 14:00:00.000   ,    26858.333,    867.58333,    112.05000,    17.976667,    17.180000,    114.78333,    11.454317
2017-11-01 15:00:00.000   ,    26300.000,    761.66667,    118.50000,    17.873333,    18.403333,    121.23333,    11.448262
2017-11-01 16:00:00.000   ,    27425.000,    817.33333,    123.80000,    17.260000,    19.440000,    126.60000,    11.379632
2017-11-01 17:00:00.000   ,    28916.667,    937.50000,    129.45000,    16.235000,    20.481667,    131.90000,    11.670896
2017-11-01 18:00:00.000   ,    30516.667,    1049.2500,    132.83333,    15.768333,    20.675000,    135.23333,    11.526931
2017-11-01 19:00:00.000   ,    34966.667,    1347.5000,    136.05000,    15.505000,    20.013333,    138.45000,    11.498436
2017-11-01 20:00:00.000   ,    39216.667,    1684.1667,    137.18333,    15.200000,    19.778333,    139.26667,    11.103920
2017-11-01 21:00:00.000   ,    40783.333,    1589.1667,    136.50000,    15.371667,    19.986667,    138.86667,    11.252207
2017-11-01 22:00:00.000   ,    35550.000,    1035.2500,    132.45000,    16.038333,    20.005000,    134.85000,    11.162029
2017-11-01 23:00:00.000   ,    29741.667,    619.83333,    124.30000,    15.105000,    20.580000,    126.95000,      N/A    
2017-11-02 00:00:00.000   ,    27075.000,    545.33333,    115.36667,    15.516667,    19.521667,    118.05000,      N/A    
2017-11-02 01:00:00.000   ,    19608.333,    239.66667,    97.856667,    14.723333,    16.020000,    100.27000,      N/A    
2017-11-02 02:00:00.000   ,    12260.000,    90.633333,    84.308333,    14.990000,    14.758333,    86.910000,      N/A    
2017-11-02 03:00:00.000   ,    5585.8333,    24.000000,    81.535000,    14.605000,    16.308333,    84.431667,      N/A    
2017-11-02 04:00:00.000   ,    4424.1667,    16.858333,    83.961667,    15.936667,    17.085000,    87.160000,      N/A    
2017-11-02 05:00:00.000   ,    3798.3333,    14.116667,    83.256667,    15.621667,    17.288333,    86.458333,      N/A    
2017-11-02 06:00:00.000   ,    2475.8333,    6.6825000,    75.996667,    13.460000,    15.785000,    78.771667,      N/A    
2017-11-02 07:00:00.000   ,    1491.6667,    5.6816667,    54.770000,    12.391000,    12.805000,    57.620000,      N/A    
2017-11-02 08:00:00.000   ,    1330.0000,    6.8750000,    52.281667,    12.120000,    14.571667,    55.665000,    10.746369
2017-11-02 09:00:00.000   ,    1662.5000,    11.752500,    59.050000,    10.284667,    12.026667,    61.155000,    10.415021
2017-11-02 10:00:00.000   ,    1674.1667,    16.268333,    69.740000,    9.3893333,    10.113500,    71.123333,    10.219889
2017-11-02 11:00:00.000   ,    2080.0000,    26.791667,    81.988333,    14.266667,    9.7221667,    83.801667,    9.9387460
2017-11-02 12:00:00.000   ,    2772.5000,    37.658333,    89.806667,    12.070000,    12.426667,    91.471667,    9.8106090
2017-11-02 13:00:00.000   ,    3429.1667,    54.291667,    100.78500,    14.210000,    13.798333,    102.74833,    9.6958730
2017-11-02 14:00:00.000   ,    4508.3333,    81.541667,    112.50000,    16.968333,    17.553333,    115.11667,    9.5573420
2017-11-02 15:00:00.000   ,    6060.0000,    98.975000,    119.61667,    15.838333,    18.738333,    122.05000,    9.5252570
2017-11-02 16:00:00.000   ,    7715.8333,    107.63333,    127.45000,    15.043333,    19.746667,    129.78333,    9.5677126
2017-11-02 17:00:00.000   ,    8956.6667,    104.37500,    132.86667,    13.965000,    20.133333,    135.13333,    9.7462695
2017-11-02 18:00:00.000   ,    10331.667,    102.75833,    135.34762,    13.799286,    20.322857,    137.61905,    9.7496124
2017-11-02 19:00:00.000   ,    10967.500,    110.12500,    134.66250,    14.002917,    19.667917,    136.73333,    10.115659
2017-11-02 20:00:00.000   ,    12475.000,    144.91667,    134.90000,    14.473333,    18.758333,    136.91667,    9.9826995
