2017-03-01 00:00:00.000   ,    3782.5000,    49.508333,    114.91667,    14.148333,    18.096667,    117.23333,      N/A    
2017-03-01 01:00:00.000   ,    2605.0000,    24.508333,    99.585000,    13.708333,    15.423333,    101.71333,      N/A    
2017-03-01 02:00:00.000   ,    4117.5000,    31.225000,    102.05000,    14.548333,    16.736667,    104.53333,      N/A    
2017-03-01 03:00:00.000   ,    3845.8333,    26.058333,    98.391667,    15.068333,    18.998333,    101.34833,      N/A    
2017-03-01 04:00:00.000   ,    2304.1667,    12.470833,    87.440000,    11.801000,    16.570000,    89.786667,      N/A    
2017-03-01 05:00:00.000   ,    1122.5000,    6.1083333,    57.705000,    8.0410000,    12.356667,    59.620000,      N/A    
2017-03-01 06:00:00.000   ,    1321.6667,    6.3333333,    64.600000,    12.074167,    17.188333,    67.961667,      N/A    
2017-03-01 07:00:00.000   ,    680.50000,    2.0023333,    48.755000,    7.4618333,    11.499000,    50.683333,    8.8266917
2017-03-01 08:00:00.000   ,    450.66667,    1.6458333,    32.916667,    8.9778333,    8.8998333,    35.361667,    8.9328130
2017-03-01 09:00:00.000   ,    778.58333,    4.6916667,    23.175000,    21.929833,    13.481333,    36.426667,    8.0022093
2017-03-01 10:00:00.000   ,    2239.1667,    27.958333,    77.016667,    24.953333,    11.820833,    82.125000,    8.3948397
2017-03-01 11:00:00.000   ,    2005.0000,    10.245833,    72.568333,    21.475667,    12.746500,    76.963333,    8.5979038
2017-03-01 12:00:00.000   ,    1668.3333,    7.9385833,    64.610000,    23.573333,    13.516667,    70.363333,    8.8937861
2017-03-01 13:00:00.000   ,    1042.5000,    4.1233333,    66.511667,    17.726667,    12.664000,    70.241667,    8.8286725
2017-03-01 14:00:00.000   ,    2632.5000,    5.5825000,    88.730000,    16.980000,    16.161667,    91.808333,    8.2303510
2017-03-01 15:00:00.000   ,    3351.6667,    8.5233333,    95.266667,    15.161667,    19.583333,    98.460000,    8.7390534
2017-03-01 16:00:00.000   ,    6040.8333,    11.385833,    108.38333,    17.128167,    21.670000,    112.03333,    8.7135464
2017-03-01 17:00:00.000   ,    9865.8333,    22.708333,    126.21667,    18.411667,    24.390000,    129.95000,    8.9299291
