2018-01-01 00:00:00.000   ,    15391.667,    119.86667,    117.35000,    14.876667,    19.521667,    119.95000,    10.724014
2018-01-01 01:00:00.000   ,    8409.1667,    58.250000,    102.50167,    10.732333,    18.838333,    104.75500,      N/A    
2018-01-01 02:00:00.000   ,    1050.4167,    5.6005833,    56.815000,    5.6362667,    15.545000,    59.280000,      N/A    
2018-01-01 03:00:00.000   ,    681.83333,    3.8825000,    57.048333,   -1.8818833,    16.595000,    59.710000,      N/A    
2018-01-01 04:00:00.000   ,    855.50000,    2.8527500,    60.553333,    8.6495000,    18.988333,    64.116667,      N/A    
2018-01-01 05:00:00.000   ,    403.83333,    1.2726667,    37.591667,  -0.69590833,    11.884833,    39.678333,      N/A    
2018-01-01 06:00:00.000   ,    299.16667,    1.1193333,    39.863333,    2.4063833,    10.877000,    41.418333,      N/A    
2018-01-01 07:00:00.000   ,    241.75000,    1.0157500,    46.180000,    7.5593333,    14.791833,    49.225000,    10.895272
2018-01-01 08:00:00.000   ,    191.25000,    1.0664167,    46.958333,    7.7061667,    13.312500,    49.470000,    10.603795
2018-01-01 09:00:00.000   ,    374.58333,   0.82891667,    52.766667,    9.5318333,    11.770333,    54.958333,    10.783051
2018-01-01 10:00:00.000   ,    826.50000,    1.6210833,    67.385000,    13.186667,    11.061667,    69.553333,    11.012089
2018-01-01 11:00:00.000   ,    907.50000,    1.8815833,    70.471667,    15.978333,    8.7705000,    72.801667,    10.762529
2018-01-01 12:00:00.000   ,    1073.1667,    1.1820000,    70.491667,    17.545000,    7.8305000,    73.068333,    10.686558
2018-01-01 13:00:00.000   ,    3065.8333,    5.0752500,    79.138333,    16.743333,    8.0410000,    81.301667,    10.670163
2018-01-01 14:00:00.000   ,    5843.3333,    12.617500,    89.088333,    17.441667,    11.269000,    91.485000,    10.746988
2018-01-01 15:00:00.000   ,    7521.6667,    13.660000,    88.931667,    18.390000,    12.575000,    91.681667,    11.051661
2018-01-01 16:00:00.000   ,    8851.6667,    17.850000,    92.048333,    18.450000,    13.653333,    94.876667,    11.134208
2018-01-01 17:00:00.000   ,    10566.667,    23.275000,    98.213333,    17.393333,    14.131667,    100.70667,    10.893766
2018-01-01 18:00:00.000   ,    11700.000,    27.158333,    102.33333,    17.496667,    15.208333,    104.90000,    10.755263
2018-01-01 19:00:00.000   ,    12416.667,    31.275000,    105.73333,    17.210000,    16.053333,    108.21667,    10.685235
2018-01-01 20:00:00.000   ,    12975.000,    35.483333,    108.98333,    16.430000,    17.696667,    111.66667,    10.614171
2018-01-01 21:00:00.000   ,    12375.000,    31.850000,    106.91667,    16.213333,    18.188333,    109.68333,    10.551331
2018-01-01 22:00:00.000   ,    11341.667,    26.800000,    104.00000,    16.105000,    18.586667,    106.93333,    10.587142
2018-01-01 23:00:00.000   ,    11375.000,    22.500000,    100.73000,    15.760000,    18.506667,    103.60000,    10.414914
2018-01-02 00:00:00.000   ,    12050.000,    19.041667,    97.698333,    14.561667,    18.493333,    100.48333,      N/A    
2018-01-02 01:00:00.000   ,    12633.333,    15.550000,    92.201667,    13.333333,    18.553333,    94.991667,      N/A    
2018-01-02 02:00:00.000   ,    12658.333,    13.450000,    88.710000,    12.171667,    19.615000,    91.660000,      N/A    
2018-01-02 03:00:00.000   ,    10991.667,    10.302500,    82.848333,    10.088833,    19.293333,    85.663333,      N/A    
2018-01-02 04:00:00.000   ,    9185.8333,    6.5091667,    78.053333,    9.5988333,    16.955000,    80.453333,      N/A    
2018-01-02 05:00:00.000   ,    7791.6667,    6.1791667,    73.388333,    9.8308333,    15.335000,    75.620000,      N/A    
2018-01-02 06:00:00.000   ,    7490.0000,    6.2558333,    72.500000,    10.851667,    14.178333,    74.665000,      N/A    
2018-01-02 07:00:00.000   ,    6640.8333,    5.8541667,    70.405000,    10.640000,    12.703333,    72.331667,    10.447944
2018-01-02 08:00:00.000   ,    6263.3333,    5.6813333,    69.706667,    9.6365000,    12.173333,    71.413333,    10.401990
2018-01-02 09:00:00.000   ,    6329.1667,    6.1925000,    71.195000,    9.8420000,    11.270000,    72.748333,    10.204829
2018-01-02 10:00:00.000   ,    6946.6667,    9.1608333,    75.331667,    10.371500,    11.106667,    76.841667,    9.9654951
2018-01-02 11:00:00.000   ,    8422.5000,    11.085000,    80.485000,    12.774833,    9.9783333,    82.123333,    10.353707
2018-01-02 12:00:00.000   ,    10063.333,    17.416667,    87.340000,    15.431667,    11.256667,    89.396667,    10.028996
2018-01-02 13:00:00.000   ,    11008.333,    19.933333,    90.445000,    17.065000,    11.620000,    92.773333,    9.8073706
2018-01-02 14:00:00.000   ,    12741.667,    24.216667,    93.796667,    16.311667,    11.975000,    95.995000,    10.130455
2018-01-02 15:00:00.000   ,    15416.667,    33.191667,    100.29167,    17.368333,    13.995000,    102.58333,    9.8784369
2018-01-02 16:00:00.000   ,    17400.000,    46.025000,    106.18333,    16.930000,    15.653333,    108.76667,    9.9447966
2018-01-02 17:00:00.000   ,    16808.333,    50.166667,    111.43333,    16.566667,    16.536667,    113.85000,    10.144509
2018-01-02 18:00:00.000   ,    16791.667,    51.633333,    115.68333,    15.850000,    17.588333,    118.11667,    10.047958
2018-01-02 19:00:00.000   ,    20241.667,    59.425000,    116.03333,    16.173333,    17.971667,    118.56667,    10.065804
2018-01-02 20:00:00.000   ,    23083.333,    69.666667,    119.76667,    15.198333,    18.685000,    122.00000,    9.7153826
2018-01-02 21:00:00.000   ,    21541.667,    64.183333,    117.46667,    15.155000,    19.106667,    119.96667,    10.010799
2018-01-02 22:00:00.000   ,    19941.667,    52.566667,    113.66667,    15.888333,    19.203333,    116.40000,      N/A    
2018-01-02 23:00:00.000   ,    20258.333,    48.875000,    112.83333,    15.508333,    19.695000,    115.70000,      N/A    
2018-01-03 00:00:00.000   ,    18450.000,    38.208333,    108.11667,    14.936667,    19.420000,    110.91667,      N/A    
2018-01-03 01:00:00.000   ,    17600.000,    32.166667,    105.85000,    14.248333,    19.626667,    108.61667,      N/A    
2018-01-03 02:00:00.000   ,    15491.667,    24.658333,    101.43333,    12.551667,    19.921667,    104.20000,      N/A    
2018-01-03 03:00:00.000   ,    12225.000,    15.733333,    94.116667,    9.2843333,    20.615000,    96.796667,      N/A    
2018-01-03 04:00:00.000   ,    9553.3333,    9.5175000,    86.986667,    6.7190000,    19.936667,    89.501667,      N/A    
2018-01-03 05:00:00.000   ,    7987.5000,    6.8758333,    82.240000,    4.6808333,    17.770000,    84.263333,      N/A    
2018-01-03 06:00:00.000   ,    6210.8333,    5.3911667,    75.845000,    2.6791667,    15.611667,    77.475000,      N/A    
