2014-05-01 00:00:00.000   ,328.0,165.0,-163.0,1.0,28.0,0.0,-26.0,27.0,1.0
2014-05-01 01:00:00.000   ,256.0,94.0,-162.0,-34.0,27.0,-1.0,-23.0,23.0,2.0
2014-05-01 02:00:00.000   ,188.0,74.0,-114.0,-20.0,26.0,1.0,-19.0,23.0,2.0
2014-05-01 03:00:00.000   ,142.0,48.0,-94.0,-23.0,20.0,3.0,-20.0,22.0,2.0
2014-05-01 04:00:00.000   ,230.0,149.0,-81.0,34.0,16.0,3.0,-25.0,20.0,2.333333
2014-05-01 05:00:00.000   ,272.0,96.0,-176.0,-40.0,20.0,7.0,-25.0,28.0,2.333333
2014-05-01 06:00:00.000   ,122.0,72.0,-50.0,11.0,17.0,5.0,-23.0,26.0,2.333333
2014-05-01 07:00:00.000   ,67.0,33.0,-34.0,0.0,16.0,3.0,-22.0,24.0,1.333333
2014-05-01 08:00:00.000   ,58.0,23.0,-35.0,-6.0,16.0,1.0,-19.0,20.0,1.333333
2014-05-01 09:00:00.000   ,51.0,10.0,-40.0,-15.0,10.0,0.0,-17.0,16.0,1.333333
2014-05-01 10:00:00.000   ,51.0,11.0,-40.0,-14.0,6.0,-1.0,-16.0,15.0,0.666667
2014-05-01 11:00:00.000   ,49.0,15.0,-34.0,-10.0,8.0,-1.0,-14.0,15.0,0.666667
2014-05-01 12:00:00.000   ,42.0,19.0,-23.0,-2.0,8.0,1.0,-13.0,13.0,0.666667
2014-05-01 13:00:00.000   ,85.0,54.0,-32.0,11.0,15.0,2.0,-11.0,17.0,0.666667
2014-05-01 14:00:00.000   ,80.0,52.0,-29.0,11.0,24.0,1.0,-10.0,12.0,0.666667
2014-05-01 15:00:00.000   ,90.0,29.0,-61.0,-16.0,19.0,0.0,-9.0,18.0,0.666667
2014-05-01 16:00:00.000   ,33.0,12.0,-20.0,-4.0,11.0,0.0,-13.0,20.0,0.666667
2014-05-01 17:00:00.000   ,21.0,12.0,-9.0,1.0,23.0,3.0,-22.0,21.0,0.666667
