2016-01-01 00:00:00.000   ,686.0,8.0,-679.0,-335.0,88.0,-19.0,-106.0,93.0,5.666667
2016-01-01 01:00:00.000   ,574.0,62.0,-512.0,-225.0,80.0,-13.0,-109.0,69.0,6.0
2016-01-01 02:00:00.000   ,788.0,224.0,-564.0,-170.0,85.0,-11.0,-97.0,54.0,6.0
2016-01-01 03:00:00.000   ,710.0,156.0,-555.0,-199.0,87.0,-13.0,-99.0,44.0,6.0
2016-01-01 04:00:00.000   ,909.0,237.0,-672.0,-218.0,84.0,-8.0,-101.0,50.0,5.333333
2016-01-01 05:00:00.000   ,1058.0,292.0,-766.0,-237.0,85.0,-1.0,-100.0,56.0,5.333333
2016-01-01 06:00:00.000   ,843.0,351.0,-491.0,-70.0,83.0,6.0,-93.0,57.0,5.333333
2016-01-01 07:00:00.000   ,336.0,200.0,-136.0,32.0,44.0,3.0,-76.0,33.0,5.0
2016-01-01 08:00:00.000   ,617.0,301.0,-316.0,-7.0,41.0,3.0,-75.0,35.0,5.0
2016-01-01 09:00:00.000   ,635.0,228.0,-407.0,-89.0,59.0,8.0,-70.0,55.0,5.0
2016-01-01 10:00:00.000   ,371.0,218.0,-153.0,32.0,37.0,2.0,-65.0,30.0,3.333333
2016-01-01 11:00:00.000   ,186.0,128.0,-59.0,34.0,20.0,-1.0,-57.0,24.0,3.333333
2016-01-01 12:00:00.000   ,99.0,80.0,-19.0,30.0,17.0,-3.0,-51.0,23.0,3.333333
2016-01-01 13:00:00.000   ,94.0,39.0,-56.0,-8.0,13.0,-2.0,-52.0,26.0,1.666667
2016-01-01 14:00:00.000   ,217.0,47.0,-170.0,-61.0,16.0,-4.0,-50.0,31.0,1.666667
2016-01-01 15:00:00.000   ,155.0,68.0,-87.0,-9.0,21.0,-3.0,-44.0,25.0,1.666667
2016-01-01 16:00:00.000   ,68.0,29.0,-38.0,-4.0,32.0,-3.0,-40.0,18.0,1.0
2016-01-01 17:00:00.000   ,75.0,30.0,-44.0,-7.0,33.0,-3.0,-36.0,10.0,1.0
2016-01-01 18:00:00.000   ,169.0,21.0,-148.0,-63.0,28.0,-2.0,-37.0,7.0,1.0
2016-01-01 19:00:00.000   ,106.0,33.0,-73.0,-20.0,23.0,-2.0,-36.0,8.0,2.0
2016-01-01 20:00:00.000   ,92.0,34.0,-58.0,-12.0,24.0,-1.0,-33.0,14.0,2.0
2016-01-01 21:00:00.000   ,89.0,51.0,-38.0,6.0,21.0,-1.0,-28.0,14.0,2.0
2016-01-01 22:00:00.000   ,49.0,20.0,-29.0,-4.0,21.0,-2.0,-32.0,13.0,1.666667
2016-01-01 23:00:00.000   ,50.0,11.0,-39.0,-14.0,25.0,-4.0,-36.0,17.0,1.666667
2016-01-02 00:00:00.000   ,52.0,21.0,-32.0,-5.0,14.0,-3.0,-33.0,14.0,1.666667
2016-01-02 01:00:00.000   ,144.0,65.0,-79.0,-7.0,20.0,-1.0,-23.0,10.0,3.0
2016-01-02 02:00:00.000   ,67.0,32.0,-35.0,-2.0,18.0,-1.0,-35.0,8.0,3.0
2016-01-02 03:00:00.000   ,85.0,67.0,-17.0,25.0,18.0,-4.0,-33.0,11.0,3.0
2016-01-02 04:00:00.000   ,64.0,54.0,-10.0,22.0,15.0,-4.0,-31.0,13.0,2.333333
2016-01-02 05:00:00.000   ,106.0,92.0,-14.0,39.0,15.0,-1.0,-28.0,12.0,2.333333
2016-01-02 06:00:00.000   ,135.0,118.0,-17.0,50.0,26.0,3.0,-18.0,14.0,2.333333
2016-01-02 07:00:00.000   ,133.0,98.0,-35.0,31.0,30.0,7.0,-21.0,21.0,3.0
2016-01-02 08:00:00.000   ,113.0,81.0,-32.0,25.0,26.0,11.0,-20.0,26.0,3.0
2016-01-02 09:00:00.000   ,194.0,100.0,-94.0,3.0,26.0,10.0,-21.0,25.0,3.0
2016-01-02 10:00:00.000   ,383.0,175.0,-208.0,-16.0,27.0,10.0,-18.0,21.0,2.333333
2016-01-02 11:00:00.000   ,296.0,120.0,-176.0,-28.0,26.0,5.0,-14.0,12.0,2.333333
2016-01-02 12:00:00.000   ,154.0,88.0,-66.0,11.0,26.0,2.0,-14.0,10.0,2.333333
2016-01-02 13:00:00.000   ,93.0,61.0,-33.0,14.0,14.0,0.0,-17.0,4.0,2.333333
2016-01-02 14:00:00.000   ,65.0,45.0,-20.0,13.0,10.0,-1.0,-18.0,3.0,2.333333
2016-01-02 15:00:00.000   ,155.0,26.0,-130.0,-52.0,18.0,0.0,-22.0,6.0,2.333333
2016-01-02 16:00:00.000   ,171.0,30.0,-141.0,-55.0,21.0,-1.0,-25.0,11.0,1.666667
2016-01-02 17:00:00.000   ,124.0,29.0,-94.0,-32.0,18.0,-1.0,-19.0,9.0,1.666667
2016-01-02 18:00:00.000   ,93.0,44.0,-49.0,-3.0,16.0,-2.0,-13.0,10.0,1.666667
2016-01-02 19:00:00.000   ,83.0,53.0,-29.0,12.0,17.0,-2.0,-14.0,13.0,1.666667
2016-01-02 20:00:00.000   ,98.0,47.0,-51.0,-2.0,14.0,-2.0,-17.0,14.0,1.666667
2016-01-02 21:00:00.000   ,98.0,55.0,-44.0,6.0,14.0,-3.0,-16.0,11.0,1.666667
2016-01-02 22:00:00.000   ,55.0,41.0,-14.0,13.0,11.0,-1.0,-15.0,15.0,1.333333
2016-01-02 23:00:00.000   ,40.0,24.0,-16.0,4.0,11.0,1.0,-16.0,20.0,1.333333
2016-01-03 00:00:00.000   ,35.0,20.0,-15.0,3.0,17.0,1.0,-15.0,15.0,1.333333
2016-01-03 01:00:00.000   ,34.0,18.0,-16.0,1.0,19.0,0.0,-13.0,9.0,0.333333
2016-01-03 02:00:00.000   ,24.0,12.0,-12.0,0.0,20.0,-2.0,-13.0,7.0,0.333333
2016-01-03 03:00:00.000   ,28.0,16.0,-12.0,2.0,17.0,-2.0,-12.0,8.0,0.333333
2016-01-03 04:00:00.000   ,26.0,13.0,-14.0,-1.0,12.0,-1.0,-13.0,13.0,1.666667
2016-01-03 05:00:00.000   ,94.0,51.0,-43.0,4.0,15.0,-1.0,-15.0,12.0,1.666667
2016-01-03 06:00:00.000   ,201.0,50.0,-152.0,-51.0,23.0,3.0,-17.0,11.0,1.666667
2016-01-03 07:00:00.000   ,175.0,15.0,-160.0,-72.0,25.0,3.0,-16.0,16.0,2.0
2016-01-03 08:00:00.000   ,75.0,26.0,-50.0,-12.0,12.0,3.0,-18.0,17.0,2.0
2016-01-03 09:00:00.000   ,47.0,18.0,-29.0,-5.0,12.0,3.0,-16.0,18.0,2.0
2016-01-03 10:00:00.000   ,45.0,19.0,-25.0,-3.0,16.0,4.0,-13.0,15.0,0.666667
2016-01-03 11:00:00.000   ,83.0,14.0,-68.0,-27.0,17.0,1.0,-11.0,8.0,0.666667
2016-01-03 12:00:00.000   ,168.0,32.0,-136.0,-52.0,12.0,-1.0,-12.0,11.0,0.666667
2016-01-03 13:00:00.000   ,76.0,22.0,-54.0,-15.0,9.0,-1.0,-12.0,13.0,1.333333
2016-01-03 14:00:00.000   ,58.0,12.0,-46.0,-17.0,8.0,-1.0,-8.0,8.0,1.333333
2016-01-03 15:00:00.000   ,152.0,8.0,-143.0,-67.0,17.0,0.0,-8.0,10.0,1.333333
2016-01-03 16:00:00.000   ,287.0,34.0,-253.0,-109.0,26.0,-1.0,-9.0,12.0,2.333333
2016-01-03 17:00:00.000   ,338.0,72.0,-266.0,-97.0,20.0,-3.0,-9.0,14.0,2.333333
2016-01-03 18:00:00.000   ,163.0,27.0,-136.0,-54.0,16.0,-1.0,-8.0,13.0,2.333333
2016-01-03 19:00:00.000   ,113.0,24.0,-89.0,-32.0,16.0,-1.0,-11.0,6.0,1.666667
2016-01-03 20:00:00.000   ,109.0,29.0,-80.0,-25.0,13.0,-2.0,-15.0,8.0,1.666667
2016-01-03 21:00:00.000   ,215.0,57.0,-158.0,-50.0,13.0,-2.0,-20.0,15.0,1.666667
2016-01-03 22:00:00.000   ,214.0,48.0,-165.0,-58.0,20.0,-1.0,-24.0,17.0,2.666667
2016-01-03 23:00:00.000   ,52.0,41.0,-11.0,14.0,18.0,-1.0,-24.0,17.0,2.666667
2016-01-04 00:00:00.000   ,25.0,16.0,-9.0,4.0,18.0,0.0,-19.0,18.0,2.666667
2016-01-04 01:00:00.000   ,28.0,18.0,-10.0,4.0,21.0,0.0,-19.0,12.0,0.333333
2016-01-04 02:00:00.000   ,49.0,29.0,-20.0,4.0,22.0,0.0,-20.0,7.0,0.333333
2016-01-04 03:00:00.000   ,32.0,15.0,-17.0,-1.0,19.0,0.0,-20.0,5.0,0.333333
2016-01-04 04:00:00.000   ,44.0,24.0,-20.0,2.0,15.0,0.0,-20.0,5.0,1.666667
2016-01-04 05:00:00.000   ,73.0,41.0,-31.0,5.0,16.0,-2.0,-17.0,5.0,1.666667
2016-01-04 06:00:00.000   ,206.0,59.0,-147.0,-43.0,17.0,-1.0,-12.0,9.0,1.666667
2016-01-04 07:00:00.000   ,216.0,77.0,-139.0,-31.0,21.0,1.0,-12.0,15.0,1.666667
2016-01-04 08:00:00.000   ,65.0,54.0,-11.0,21.0,11.0,3.0,-9.0,18.0,1.666667
2016-01-04 09:00:00.000   ,32.0,20.0,-12.0,4.0,14.0,3.0,-5.0,17.0,1.666667
2016-01-04 10:00:00.000   ,24.0,13.0,-10.0,2.0,18.0,4.0,-2.0,14.0,0.666667
2016-01-04 11:00:00.000   ,26.0,13.0,-13.0,0.0,16.0,2.0,-3.0,7.0,0.666667
2016-01-04 12:00:00.000   ,26.0,12.0,-14.0,-1.0,9.0,1.0,-5.0,5.0,0.666667
2016-01-04 13:00:00.000   ,33.0,16.0,-17.0,0.0,7.0,-1.0,-6.0,8.0,0.666667
2016-01-04 14:00:00.000   ,25.0,10.0,-15.0,-2.0,10.0,-2.0,-6.0,7.0,0.666667
2016-01-04 15:00:00.000   ,19.0,6.0,-13.0,-4.0,11.0,-2.0,-4.0,6.0,0.666667
2016-01-04 16:00:00.000   ,62.0,8.0,-54.0,-23.0,9.0,-1.0,-6.0,6.0,2.0
