2017-03-02 01:00:00.000   ,492.0,140.0,-353.0,-106.0,52.0,-10.0,-57.0,45.0,5.333333
2017-03-02 02:00:00.000   ,298.0,153.0,-145.0,4.0,44.0,-2.0,-50.0,29.0,5.333333
2017-03-02 03:00:00.000   ,208.0,110.0,-98.0,6.0,34.0,1.0,-40.0,24.0,5.333333
2017-03-02 04:00:00.000   ,524.0,106.0,-418.0,-156.0,52.0,4.0,-36.0,35.0,4.333333
2017-03-02 05:00:00.000   ,598.0,123.0,-475.0,-175.0,47.0,3.0,-44.0,31.0,4.333333
2017-03-02 06:00:00.000   ,432.0,177.0,-255.0,-38.0,27.0,-1.0,-44.0,38.0,4.333333
2017-03-02 07:00:00.000   ,351.0,152.0,-199.0,-23.0,29.0,6.0,-47.0,29.0,4.0
2017-03-02 08:00:00.000   ,256.0,124.0,-132.0,-4.0,25.0,5.0,-40.0,31.0,4.0
2017-03-02 09:00:00.000   ,369.0,160.0,-209.0,-25.0,15.0,8.0,-34.0,35.0,4.0
2017-03-02 10:00:00.000   ,946.0,173.0,-773.0,-300.0,47.0,5.0,-39.0,65.0,4.666667
2017-03-02 11:00:00.000   ,533.0,104.0,-429.0,-163.0,48.0,1.0,-39.0,53.0,4.666667
2017-03-02 12:00:00.000   ,330.0,82.0,-248.0,-83.0,41.0,1.0,-37.0,23.0,4.666667
2017-03-02 13:00:00.000   ,690.0,188.0,-503.0,-157.0,39.0,0.0,-32.0,42.0,4.666667
2017-03-02 14:00:00.000   ,474.0,82.0,-392.0,-155.0,30.0,-4.0,-31.0,45.0,4.666667
2017-03-02 15:00:00.000   ,317.0,64.0,-254.0,-95.0,34.0,-2.0,-29.0,30.0,4.666667
2017-03-02 16:00:00.000   ,379.0,79.0,-300.0,-110.0,23.0,-3.0,-27.0,22.0,3.333333
2017-03-02 17:00:00.000   ,450.0,68.0,-382.0,-156.0,29.0,-4.0,-28.0,26.0,3.333333
2017-03-02 18:00:00.000   ,491.0,95.0,-396.0,-151.0,22.0,-1.0,-30.0,31.0,3.333333
2017-03-02 19:00:00.000   ,631.0,151.0,-480.0,-164.0,59.0,-11.0,-33.0,33.0,4.333333
2017-03-02 20:00:00.000   ,499.0,107.0,-391.0,-142.0,39.0,-6.0,-40.0,22.0,4.333333
2017-03-02 21:00:00.000   ,122.0,67.0,-56.0,5.0,12.0,-2.0,-33.0,14.0,4.333333
2017-03-02 22:00:00.000   ,156.0,49.0,-108.0,-29.0,16.0,-1.0,-29.0,17.0,2.333333
2017-03-02 23:00:00.000   ,189.0,28.0,-161.0,-66.0,21.0,-2.0,-26.0,29.0,2.333333
2017-03-03 00:00:00.000   ,410.0,96.0,-314.0,-108.0,29.0,-4.0,-32.0,25.0,2.333333
2017-03-03 01:00:00.000   ,325.0,118.0,-207.0,-45.0,31.0,-3.0,-37.0,25.0,3.333333
2017-03-03 02:00:00.000   ,408.0,147.0,-262.0,-57.0,41.0,-1.0,-32.0,22.0,3.333333
2017-03-03 03:00:00.000   ,218.0,135.0,-83.0,26.0,26.0,1.0,-27.0,19.0,3.333333
2017-03-03 04:00:00.000   ,192.0,89.0,-102.0,-7.0,26.0,0.0,-26.0,27.0,4.0
2017-03-03 05:00:00.000   ,568.0,131.0,-438.0,-153.0,35.0,-2.0,-27.0,35.0,4.0
2017-03-03 06:00:00.000   ,614.0,225.0,-390.0,-82.0,31.0,2.0,-35.0,43.0,4.0
2017-03-03 07:00:00.000   ,420.0,147.0,-273.0,-63.0,27.0,7.0,-36.0,26.0,4.0
2017-03-03 08:00:00.000   ,777.0,231.0,-546.0,-158.0,45.0,5.0,-41.0,49.0,4.0
2017-03-03 09:00:00.000   ,679.0,146.0,-533.0,-193.0,69.0,9.0,-40.0,47.0,4.0
2017-03-03 10:00:00.000   ,569.0,56.0,-514.0,-229.0,65.0,8.0,-50.0,27.0,3.666667
2017-03-03 11:00:00.000   ,314.0,123.0,-191.0,-34.0,36.0,-1.0,-40.0,25.0,3.666667
2017-03-03 12:00:00.000   ,399.0,95.0,-304.0,-104.0,26.0,-2.0,-33.0,26.0,3.666667
2017-03-03 13:00:00.000   ,256.0,92.0,-163.0,-36.0,18.0,-6.0,-31.0,30.0,3.0
2017-03-03 14:00:00.000   ,158.0,38.0,-120.0,-41.0,19.0,-4.0,-29.0,21.0,3.0
2017-03-03 15:00:00.000   ,380.0,55.0,-325.0,-135.0,20.0,-2.0,-27.0,27.0,3.0
2017-03-03 16:00:00.000   ,619.0,122.0,-497.0,-188.0,26.0,-1.0,-36.0,38.0,4.0
2017-03-03 17:00:00.000   ,452.0,154.0,-299.0,-72.0,29.0,-5.0,-34.0,35.0,4.0
2017-03-03 18:00:00.000   ,250.0,82.0,-169.0,-43.0,10.0,-1.0,-28.0,25.0,4.0
2017-03-03 19:00:00.000   ,96.0,53.0,-43.0,5.0,12.0,-1.0,-23.0,19.0,2.0
2017-03-03 20:00:00.000   ,48.0,42.0,-6.0,17.0,14.0,0.0,-19.0,13.0,2.0
2017-03-03 21:00:00.000   ,32.0,23.0,-9.0,7.0,11.0,2.0,-17.0,15.0,2.0
2017-03-03 22:00:00.000   ,40.0,24.0,-17.0,3.0,8.0,1.0,-16.0,13.0,1.0
2017-03-03 23:00:00.000   ,41.0,22.0,-19.0,2.0,11.0,-1.0,-18.0,14.0,1.0
2017-03-04 00:00:00.000   ,122.0,46.0,-76.0,-15.0,20.0,-1.0,-21.0,13.0,1.0
2017-03-04 01:00:00.000   ,375.0,78.0,-298.0,-110.0,29.0,-2.0,-25.0,13.0,4.333333
2017-03-04 02:00:00.000   ,642.0,144.0,-497.0,-176.0,55.0,12.0,-36.0,63.0,4.333333
2017-03-04 03:00:00.000   ,340.0,105.0,-235.0,-65.0,35.0,1.0,-29.0,24.0,4.333333
2017-03-04 04:00:00.000   ,461.0,126.0,-335.0,-104.0,30.0,1.0,-34.0,21.0,4.0
2017-03-04 05:00:00.000   ,581.0,202.0,-379.0,-88.0,35.0,5.0,-41.0,27.0,4.0
2017-03-04 06:00:00.000   ,163.0,75.0,-88.0,-6.0,22.0,3.0,-39.0,19.0,4.0
2017-03-04 07:00:00.000   ,249.0,120.0,-129.0,-5.0,19.0,2.0,-33.0,28.0,3.0
2017-03-04 08:00:00.000   ,292.0,126.0,-167.0,-20.0,26.0,3.0,-33.0,25.0,3.0
2017-03-04 09:00:00.000   ,335.0,139.0,-197.0,-29.0,27.0,5.0,-35.0,25.0,3.0
2017-03-04 10:00:00.000   ,493.0,167.0,-325.0,-79.0,31.0,3.0,-29.0,36.0,3.0
2017-03-04 11:00:00.000   ,296.0,108.0,-188.0,-40.0,27.0,2.0,-28.0,18.0,3.0
2017-03-04 12:00:00.000   ,399.0,113.0,-286.0,-87.0,26.0,-2.0,-22.0,26.0,3.0
2017-03-04 13:00:00.000   ,135.0,77.0,-58.0,9.0,21.0,-3.0,-22.0,16.0,2.666667
2017-03-04 14:00:00.000   ,239.0,52.0,-187.0,-67.0,15.0,-1.0,-25.0,22.0,2.666667
2017-03-04 15:00:00.000   ,482.0,61.0,-420.0,-179.0,25.0,-3.0,-25.0,32.0,2.666667
2017-03-04 16:00:00.000   ,101.0,53.0,-48.0,2.0,11.0,-2.0,-24.0,10.0,3.0
2017-03-04 17:00:00.000   ,236.0,53.0,-183.0,-65.0,12.0,-3.0,-24.0,13.0,3.0
2017-03-04 18:00:00.000   ,247.0,32.0,-215.0,-91.0,21.0,-5.0,-23.0,11.0,3.0
2017-03-04 19:00:00.000   ,186.0,25.0,-161.0,-68.0,10.0,-2.0,-20.0,7.0,2.666667
2017-03-04 20:00:00.000   ,200.0,52.0,-148.0,-48.0,7.0,-1.0,-20.0,20.0,2.666667
2017-03-04 21:00:00.000   ,565.0,110.0,-455.0,-172.0,31.0,-6.0,-27.0,31.0,2.666667
2017-03-04 22:00:00.000   ,654.0,106.0,-548.0,-220.0,50.0,-8.0,-35.0,38.0,4.333333
2017-03-04 23:00:00.000   ,305.0,113.0,-193.0,-40.0,28.0,-3.0,-33.0,36.0,4.333333
2017-03-05 00:00:00.000   ,304.0,96.0,-208.0,-56.0,41.0,1.0,-31.0,39.0,4.333333
2017-03-05 01:00:00.000   ,192.0,80.0,-112.0,-16.0,42.0,0.0,-26.0,29.0,2.666667
2017-03-05 02:00:00.000   ,238.0,67.0,-171.0,-52.0,33.0,2.0,-27.0,13.0,2.666667
2017-03-05 03:00:00.000   ,191.0,68.0,-123.0,-27.0,23.0,2.0,-26.0,11.0,2.666667
2017-03-05 04:00:00.000   ,73.0,50.0,-24.0,13.0,16.0,0.0,-23.0,20.0,2.666667
2017-03-05 05:00:00.000   ,180.0,92.0,-88.0,2.0,17.0,-1.0,-26.0,17.0,2.666667
2017-03-05 06:00:00.000   ,351.0,104.0,-248.0,-72.0,38.0,1.0,-30.0,25.0,2.666667
2017-03-05 07:00:00.000   ,217.0,69.0,-147.0,-39.0,22.0,2.0,-27.0,20.0,3.0
2017-03-05 08:00:00.000   ,112.0,73.0,-39.0,17.0,13.0,3.0,-20.0,14.0,3.0
2017-03-05 09:00:00.000   ,163.0,59.0,-104.0,-22.0,26.0,3.0,-19.0,11.0,3.0
2017-03-05 10:00:00.000   ,549.0,142.0,-407.0,-132.0,34.0,-1.0,-22.0,24.0,3.0
2017-03-05 11:00:00.000   ,459.0,83.0,-376.0,-146.0,30.0,-4.0,-23.0,39.0,3.0
2017-03-05 12:00:00.000   ,259.0,58.0,-201.0,-71.0,24.0,-4.0,-21.0,23.0,3.0
2017-03-05 13:00:00.000   ,474.0,87.0,-387.0,-150.0,20.0,-3.0,-21.0,33.0,2.666667
2017-03-05 14:00:00.000   ,230.0,79.0,-151.0,-36.0,13.0,-2.0,-19.0,17.0,2.666667
2017-03-05 15:00:00.000   ,196.0,32.0,-164.0,-66.0,17.0,0.0,-17.0,13.0,2.666667
2017-03-05 16:00:00.000   ,489.0,53.0,-437.0,-192.0,21.0,-2.0,-15.0,20.0,3.0
2017-03-05 17:00:00.000   ,624.0,77.0,-547.0,-235.0,29.0,-4.0,-20.0,37.0,3.0
2017-03-05 18:00:00.000   ,685.0,93.0,-591.0,-249.0,53.0,-10.0,-21.0,34.0,3.0
2017-03-05 19:00:00.000   ,355.0,64.0,-291.0,-113.0,27.0,-5.0,-21.0,29.0,4.333333
2017-03-05 20:00:00.000   ,515.0,87.0,-429.0,-171.0,46.0,-9.0,-22.0,24.0,4.333333
2017-03-05 21:00:00.000   ,692.0,73.0,-620.0,-273.0,51.0,-8.0,-26.0,18.0,4.333333
2017-03-05 22:00:00.000   ,455.0,104.0,-351.0,-123.0,35.0,-5.0,-31.0,30.0,4.0
2017-03-05 23:00:00.000   ,291.0,106.0,-185.0,-40.0,20.0,-3.0,-29.0,27.0,4.0
2017-03-06 00:00:00.000   ,439.0,154.0,-285.0,-65.0,32.0,-1.0,-31.0,23.0,4.0
2017-03-06 01:00:00.000   ,422.0,133.0,-289.0,-78.0,40.0,-1.0,-33.0,20.0,4.0
2017-03-06 02:00:00.000   ,435.0,162.0,-273.0,-56.0,51.0,4.0,-34.0,32.0,4.0
2017-03-06 03:00:00.000   ,204.0,85.0,-119.0,-17.0,31.0,-1.0,-31.0,17.0,4.0
2017-03-06 04:00:00.000   ,63.0,49.0,-14.0,17.0,17.0,-3.0,-25.0,22.0,3.0
2017-03-06 05:00:00.000   ,45.0,31.0,-14.0,8.0,13.0,-4.0,-21.0,19.0,3.0
2017-03-06 06:00:00.000   ,20.0,12.0,-8.0,2.0,8.0,-4.0,-19.0,14.0,3.0
2017-03-06 07:00:00.000   ,38.0,21.0,-17.0,2.0,7.0,-2.0,-17.0,11.0,1.333333
2017-03-06 08:00:00.000   ,134.0,68.0,-66.0,1.0,13.0,0.0,-22.0,11.0,1.333333
2017-03-06 09:00:00.000   ,295.0,100.0,-195.0,-47.0,27.0,4.0,-28.0,17.0,1.333333
2017-03-06 10:00:00.000   ,600.0,150.0,-449.0,-149.0,36.0,2.0,-30.0,41.0,3.666667
2017-03-06 11:00:00.000   ,654.0,73.0,-581.0,-254.0,52.0,-2.0,-28.0,59.0,3.666667
2017-03-06 12:00:00.000   ,397.0,91.0,-306.0,-107.0,41.0,0.0,-30.0,36.0,3.666667
2017-03-06 13:00:00.000   ,391.0,110.0,-281.0,-85.0,19.0,-2.0,-30.0,22.0,3.666667
2017-03-06 14:00:00.000   ,613.0,151.0,-461.0,-155.0,33.0,-2.0,-29.0,48.0,3.666667
2017-03-06 15:00:00.000   ,689.0,128.0,-561.0,-216.0,31.0,-4.0,-26.0,43.0,3.666667
2017-03-06 16:00:00.000   ,464.0,94.0,-370.0,-138.0,21.0,-1.0,-27.0,38.0,3.333333
2017-03-06 17:00:00.000   ,243.0,57.0,-185.0,-64.0,10.0,-2.0,-24.0,20.0,3.333333
2017-03-06 18:00:00.000   ,443.0,115.0,-328.0,-107.0,25.0,-3.0,-25.0,22.0,3.333333
2017-03-06 19:00:00.000   ,673.0,104.0,-569.0,-232.0,62.0,-9.0,-29.0,23.0,5.0
2017-03-06 20:00:00.000   ,676.0,129.0,-547.0,-209.0,57.0,-6.0,-31.0,19.0,5.0
2017-03-06 21:00:00.000   ,520.0,137.0,-383.0,-123.0,24.0,-2.0,-30.0,35.0,5.0
2017-03-06 22:00:00.000   ,532.0,136.0,-396.0,-130.0,42.0,-4.0,-32.0,32.0,4.0
2017-03-06 23:00:00.000   ,219.0,90.0,-129.0,-20.0,33.0,-4.0,-26.0,32.0,4.0
2017-03-07 00:00:00.000   ,130.0,86.0,-43.0,21.0,39.0,-2.0,-24.0,21.0,4.0
2017-03-07 01:00:00.000   ,141.0,66.0,-75.0,-4.0,46.0,-1.0,-25.0,12.0,2.666667
2017-03-07 02:00:00.000   ,322.0,94.0,-228.0,-67.0,35.0,4.0,-29.0,14.0,2.666667
2017-03-07 03:00:00.000   ,345.0,110.0,-235.0,-62.0,34.0,4.0,-33.0,11.0,2.666667
2017-03-07 04:00:00.000   ,285.0,120.0,-165.0,-22.0,28.0,3.0,-35.0,16.0,3.333333
2017-03-07 05:00:00.000   ,342.0,168.0,-174.0,-3.0,28.0,-1.0,-28.0,20.0,3.333333
2017-03-07 06:00:00.000   ,238.0,113.0,-124.0,-6.0,20.0,1.0,-21.0,22.0,3.333333
2017-03-07 07:00:00.000   ,179.0,110.0,-69.0,20.0,17.0,3.0,-18.0,14.0,3.333333
2017-03-07 08:00:00.000   ,296.0,129.0,-167.0,-19.0,23.0,6.0,-25.0,25.0,3.333333
2017-03-07 09:00:00.000   ,410.0,144.0,-266.0,-61.0,31.0,6.0,-28.0,30.0,3.333333
2017-03-07 10:00:00.000   ,126.0,68.0,-58.0,5.0,15.0,5.0,-27.0,18.0,2.666667
2017-03-07 11:00:00.000   ,99.0,52.0,-47.0,3.0,18.0,1.0,-24.0,12.0,2.666667
2017-03-07 12:00:00.000   ,150.0,70.0,-80.0,-5.0,15.0,-2.0,-23.0,16.0,2.666667
2017-03-07 13:00:00.000   ,250.0,64.0,-186.0,-60.0,13.0,-2.0,-21.0,22.0,2.333333
2017-03-07 14:00:00.000   ,463.0,68.0,-395.0,-163.0,25.0,-1.0,-22.0,35.0,2.333333
2017-03-07 15:00:00.000   ,472.0,65.0,-407.0,-171.0,23.0,-2.0,-20.0,42.0,2.333333
2017-03-07 16:00:00.000   ,357.0,70.0,-287.0,-109.0,18.0,-2.0,-21.0,31.0,3.333333
2017-03-07 17:00:00.000   ,450.0,64.0,-386.0,-161.0,24.0,-5.0,-23.0,27.0,3.333333
2017-03-07 18:00:00.000   ,526.0,60.0,-466.0,-202.0,26.0,-5.0,-19.0,21.0,3.333333
2017-03-07 19:00:00.000   ,538.0,97.0,-441.0,-172.0,27.0,-4.0,-28.0,29.0,3.0
2017-03-07 20:00:00.000   ,435.0,122.0,-313.0,-95.0,23.0,-4.0,-31.0,30.0,3.0
2017-03-07 21:00:00.000   ,296.0,104.0,-192.0,-44.0,16.0,-1.0,-29.0,36.0,3.0
2017-03-07 22:00:00.000   ,270.0,95.0,-175.0,-40.0,17.0,1.0,-25.0,29.0,2.666667
2017-03-07 23:00:00.000   ,165.0,72.0,-93.0,-10.0,18.0,0.0,-18.0,19.0,2.666667
2017-03-08 00:00:00.000   ,381.0,130.0,-250.0,-60.0,29.0,-2.0,-24.0,16.0,2.666667
2017-03-08 01:00:00.000   ,275.0,137.0,-138.0,0.0,35.0,-2.0,-28.0,13.0,3.0
2017-03-08 02:00:00.000   ,226.0,143.0,-83.0,30.0,26.0,-3.0,-28.0,15.0,3.0
2017-03-08 03:00:00.000   ,103.0,86.0,-16.0,35.0,14.0,-2.0,-23.0,13.0,3.0
2017-03-08 04:00:00.000   ,40.0,35.0,-5.0,15.0,13.0,-2.0,-21.0,16.0,1.333333
2017-03-08 05:00:00.000   ,27.0,23.0,-4.0,9.0,12.0,-1.0,-21.0,15.0,1.333333
2017-03-08 06:00:00.000   ,30.0,27.0,-3.0,12.0,11.0,0.0,-20.0,13.0,1.333333
2017-03-08 07:00:00.000   ,27.0,22.0,-4.0,9.0,8.0,2.0,-17.0,10.0,0.666667
2017-03-08 08:00:00.000   ,83.0,51.0,-31.0,10.0,8.0,2.0,-15.0,9.0,0.666667
2017-03-08 09:00:00.000   ,172.0,51.0,-120.0,-34.0,10.0,3.0,-18.0,14.0,0.666667
2017-03-08 10:00:00.000   ,270.0,58.0,-212.0,-77.0,15.0,3.0,-13.0,20.0,2.0
2017-03-08 11:00:00.000   ,127.0,69.0,-59.0,5.0,11.0,3.0,-16.0,10.0,2.0
2017-03-08 12:00:00.000   ,426.0,125.0,-301.0,-88.0,19.0,1.0,-16.0,21.0,2.0
2017-03-08 13:00:00.000   ,215.0,81.0,-133.0,-26.0,10.0,-2.0,-16.0,20.0,2.666667
2017-03-08 14:00:00.000   ,115.0,63.0,-53.0,5.0,13.0,-1.0,-13.0,12.0,2.666667
2017-03-08 15:00:00.000   ,153.0,32.0,-121.0,-44.0,11.0,0.0,-12.0,10.0,2.666667
2017-03-08 16:00:00.000   ,140.0,35.0,-105.0,-35.0,11.0,0.0,-10.0,13.0,1.666667
2017-03-08 17:00:00.000   ,62.0,32.0,-30.0,1.0,5.0,1.0,-10.0,17.0,1.666667
2017-03-08 18:00:00.000   ,240.0,60.0,-179.0,-59.0,7.0,2.0,-16.0,17.0,1.666667
2017-03-08 19:00:00.000   ,517.0,129.0,-387.0,-129.0,33.0,-4.0,-23.0,25.0,3.666667
2017-03-08 20:00:00.000   ,355.0,72.0,-283.0,-105.0,26.0,-3.0,-22.0,16.0,3.666667
2017-03-08 21:00:00.000   ,300.0,69.0,-230.0,-81.0,17.0,-2.0,-20.0,21.0,3.666667
2017-03-08 22:00:00.000   ,560.0,89.0,-471.0,-191.0,35.0,0.0,-25.0,27.0,3.666667
2017-03-08 23:00:00.000   ,388.0,100.0,-288.0,-94.0,23.0,-5.0,-25.0,19.0,3.666667
2017-03-09 00:00:00.000   ,686.0,179.0,-507.0,-164.0,47.0,6.0,-26.0,26.0,3.666667
2017-03-09 01:00:00.000   ,177.0,62.0,-115.0,-27.0,33.0,-3.0,-30.0,12.0,3.666667
2017-03-09 02:00:00.000   ,73.0,52.0,-21.0,15.0,25.0,-3.0,-26.0,10.0,3.666667
2017-03-09 03:00:00.000   ,168.0,82.0,-86.0,-2.0,21.0,-1.0,-28.0,10.0,3.666667
2017-03-09 04:00:00.000   ,299.0,107.0,-191.0,-42.0,32.0,4.0,-29.0,17.0,3.0
2017-03-09 05:00:00.000   ,145.0,123.0,-23.0,50.0,14.0,-2.0,-29.0,7.0,3.0
2017-03-09 06:00:00.000   ,73.0,68.0,-5.0,31.0,9.0,-1.0,-24.0,7.0,3.0
2017-03-09 07:00:00.000   ,67.0,48.0,-18.0,15.0,9.0,0.0,-22.0,8.0,2.0
2017-03-09 08:00:00.000   ,358.0,89.0,-269.0,-90.0,11.0,1.0,-21.0,15.0,2.0
2017-03-09 09:00:00.000   ,796.0,187.0,-610.0,-211.0,47.0,1.0,-22.0,49.0,2.0
2017-03-09 10:00:00.000   ,512.0,192.0,-319.0,-63.0,37.0,6.0,-23.0,22.0,3.333333
2017-03-09 11:00:00.000   ,411.0,224.0,-188.0,18.0,37.0,4.0,-25.0,12.0,3.333333
2017-03-09 12:00:00.000   ,455.0,128.0,-327.0,-99.0,40.0,2.0,-23.0,18.0,3.333333
2017-03-09 13:00:00.000   ,515.0,68.0,-446.0,-189.0,32.0,0.0,-27.0,41.0,2.666667
2017-03-09 14:00:00.000   ,458.0,132.0,-325.0,-96.0,20.0,-2.0,-26.0,44.0,2.666667
2017-03-09 15:00:00.000   ,491.0,107.0,-384.0,-138.0,28.0,-1.0,-29.0,47.0,2.666667
2017-03-09 16:00:00.000   ,487.0,154.0,-333.0,-89.0,37.0,0.0,-29.0,43.0,2.0
2017-03-09 17:00:00.000   ,463.0,149.0,-314.0,-82.0,31.0,-2.0,-28.0,39.0,2.0
2017-03-09 18:00:00.000   ,211.0,94.0,-118.0,-12.0,17.0,-2.0,-24.0,18.0,2.0
2017-03-09 19:00:00.000   ,207.0,68.0,-139.0,-36.0,15.0,-3.0,-20.0,15.0,3.0
2017-03-09 20:00:00.000   ,223.0,57.0,-166.0,-55.0,19.0,-4.0,-17.0,25.0,3.0
2017-03-09 21:00:00.000   ,161.0,62.0,-99.0,-18.0,14.0,0.0,-19.0,31.0,3.0
2017-03-09 22:00:00.000   ,85.0,54.0,-31.0,11.0,9.0,2.0,-16.0,34.0,2.333333
2017-03-09 23:00:00.000   ,61.0,41.0,-20.0,11.0,7.0,2.0,-15.0,32.0,2.333333
2017-03-10 00:00:00.000   ,161.0,65.0,-96.0,-15.0,12.0,3.0,-18.0,28.0,2.333333
2017-03-10 01:00:00.000   ,256.0,76.0,-180.0,-52.0,16.0,4.0,-18.0,20.0,2.0
2017-03-10 02:00:00.000   ,313.0,88.0,-225.0,-68.0,23.0,3.0,-23.0,16.0,2.0
2017-03-10 03:00:00.000   ,399.0,117.0,-283.0,-83.0,28.0,0.0,-32.0,12.0,2.0
2017-03-10 04:00:00.000   ,267.0,81.0,-186.0,-52.0,28.0,0.0,-32.0,21.0,3.0
2017-03-10 05:00:00.000   ,161.0,74.0,-87.0,-6.0,18.0,0.0,-23.0,17.0,3.0
2017-03-10 06:00:00.000   ,117.0,76.0,-41.0,17.0,15.0,-2.0,-24.0,14.0,3.0
2017-03-10 07:00:00.000   ,583.0,119.0,-465.0,-173.0,33.0,-5.0,-23.0,46.0,3.333333
2017-03-10 08:00:00.000   ,636.0,179.0,-457.0,-139.0,49.0,4.0,-29.0,33.0,3.333333
2017-03-10 09:00:00.000   ,556.0,192.0,-365.0,-86.0,32.0,9.0,-35.0,34.0,3.333333
2017-03-10 10:00:00.000   ,778.0,198.0,-579.0,-190.0,37.0,2.0,-23.0,36.0,3.333333
2017-03-10 11:00:00.000   ,568.0,132.0,-436.0,-152.0,32.0,1.0,-24.0,29.0,3.333333
2017-03-10 12:00:00.000   ,365.0,46.0,-319.0,-137.0,27.0,0.0,-23.0,25.0,3.333333
2017-03-10 13:00:00.000   ,175.0,83.0,-91.0,-4.0,18.0,-2.0,-22.0,15.0,2.333333
2017-03-10 14:00:00.000   ,111.0,60.0,-51.0,4.0,13.0,-2.0,-20.0,16.0,2.333333
2017-03-10 15:00:00.000   ,207.0,34.0,-174.0,-70.0,15.0,-2.0,-21.0,19.0,2.333333
2017-03-10 16:00:00.000   ,158.0,50.0,-109.0,-30.0,16.0,-2.0,-23.0,17.0,1.0
2017-03-10 17:00:00.000   ,38.0,27.0,-11.0,8.0,18.0,-1.0,-24.0,14.0,1.0
2017-03-10 18:00:00.000   ,15.0,11.0,-4.0,3.0,22.0,1.0,-23.0,12.0,1.0
2017-03-10 19:00:00.000   ,15.0,12.0,-2.0,5.0,21.0,0.0,-20.0,9.0,0.333333
2017-03-10 20:00:00.000   ,26.0,13.0,-13.0,0.0,15.0,0.0,-18.0,5.0,0.333333
2017-03-10 21:00:00.000   ,32.0,15.0,-17.0,-1.0,11.0,2.0,-17.0,9.0,0.333333
2017-03-10 22:00:00.000   ,71.0,15.0,-56.0,-20.0,13.0,2.0,-16.0,16.0,1.666667
2017-03-10 23:00:00.000   ,115.0,22.0,-93.0,-35.0,19.0,1.0,-19.0,17.0,1.666667
2017-03-11 00:00:00.000   ,37.0,18.0,-18.0,0.0,17.0,0.0,-20.0,16.0,1.666667
2017-03-11 01:00:00.000   ,29.0,16.0,-13.0,1.0,18.0,-1.0,-20.0,13.0,0.666667
2017-03-11 02:00:00.000   ,19.0,14.0,-5.0,4.0,15.0,-1.0,-19.0,9.0,0.666667
2017-03-11 03:00:00.000   ,17.0,12.0,-5.0,3.0,14.0,0.0,-17.0,8.0,0.666667
2017-03-11 04:00:00.000   ,18.0,13.0,-5.0,4.0,14.0,0.0,-16.0,11.0,0.333333
2017-03-11 05:00:00.000   ,21.0,19.0,-2.0,8.0,14.0,0.0,-13.0,9.0,0.333333
